
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.6472
Macro-Precision: 0.6464
Macro-Recall: 0.6492
Accuracy: 0.6559

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8321   0.8636       0.8028     0.8345     3.02
2        0.6846   0.6538       0.7183     0.7773     3.00
3        0.7947   0.7500       0.8451     0.8584     3.05
4        0.7407   0.7812       0.7042     0.8402     3.11
5        0.4698   0.4487       0.4930     0.6393     3.83
6        0.5974   0.5610       0.6389     0.7232     3.11
7        0.4364   0.3830       0.5070     0.5753     3.88
8        0.2785   0.2529       0.3099     0.4842     3.91
9        0.6400   0.6076       0.6761     0.7557     3.12
10       0.6165   0.6613       0.5775     0.7692     3.84
11       0.6092   0.5146       0.7465     0.6923     3.90
12       0.3793   0.4889       0.3099     0.5102     3.89
13       0.7448   0.7297       0.7606     0.8326     3.13
14       0.5181   0.4526       0.6056     0.6380     3.88
15       0.8108   0.7792       0.8451     0.8733     3.05
16       0.6866   0.7302       0.6479     0.7123     3.03
17       0.7941   0.8308       0.7606     0.8082     3.10
18       0.7857   0.7971       0.7746     0.7945     3.07
21       0.3182   0.3333       0.3043     0.5946     4.11
22       0.2069   0.1714       0.2609     0.3784     4.16
31       0.7519   0.7812       0.7246     0.7692     3.13
32       0.7971   0.7971       0.7971     0.8042     3.12
33       0.3158   0.3281       0.3043     0.3681     3.23
34       0.7576   0.7937       0.7246     0.7762     3.13
41       0.4151   0.3708       0.4714     0.3630     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.3137   0.2857       0.3478     0.3396     3.89
45       0.4667   0.5600       0.4000     0.5524     4.00
51       0.7152   0.6667       0.7714     0.7014     3.80
52       0.7500   0.7297       0.7714     0.7500     3.83
53       0.6370   0.6615       0.6143     0.6597     3.94
54       0.7518   0.7465       0.7571     0.7552     4.03
61       0.5200   0.4815       0.5652     0.5385     3.25
62       0.3636   0.3125       0.4348     0.3396     3.91
63       0.6111   0.5946       0.6286     0.6164     3.90
64       0.7111   0.7385       0.6857     0.7329     3.88
66       0.5497   0.4653       0.6714     0.4690     3.92
67       0.5315   0.5205       0.5429     0.5411     3.79
68       0.6391   0.5455       0.7714     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5490   0.5060       0.6000     0.5306     28.14
