
Variant-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.6260
Macro-Precision: 0.6258
Macro-Recall: 0.6262
Accuracy: 0.6384

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7752   0.8621       0.7042     0.7914     3.02
2        0.6806   0.6712       0.6901     0.7820     3.00
3        0.7355   0.6786       0.8028     0.8128     3.05
4        0.7213   0.8627       0.6197     0.8447     3.11
5        0.4000   0.4219       0.3803     0.6301     3.83
6        0.6711   0.6375       0.7083     0.7768     3.11
7        0.4023   0.3398       0.4930     0.5251     3.88
8        0.1905   0.1842       0.1972     0.4615     3.91
9        0.5839   0.6061       0.5634     0.7421     3.12
10       0.5641   0.7174       0.4648     0.7692     3.84
11       0.5537   0.4623       0.6901     0.6425     3.90
12       0.4248   0.5714       0.3380     0.5578     3.89
13       0.6623   0.6250       0.7042     0.7692     3.13
14       0.5190   0.4713       0.5775     0.6561     3.88
15       0.7586   0.7432       0.7746     0.8416     3.05
16       0.6349   0.7273       0.5634     0.6849     3.03
17       0.7143   0.8182       0.6338     0.7534     3.10
18       0.7273   0.7869       0.6761     0.7534     3.07
21       0.2778   0.3846       0.2174     0.6486     4.11
22       0.2069   0.1714       0.2609     0.3784     4.16
31       0.8028   0.7808       0.8261     0.8042     3.13
32       0.7612   0.7846       0.7391     0.7762     3.12
33       0.2276   0.2593       0.2029     0.3403     3.23
34       0.7419   0.8364       0.6667     0.7762     3.13
41       0.4085   0.4028       0.4143     0.4247     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.2400   0.2222       0.2609     0.2830     3.89
45       0.4923   0.5333       0.4571     0.5385     4.00
51       0.6463   0.5638       0.7571     0.5972     3.80
52       0.7704   0.8000       0.7429     0.7847     3.83
53       0.5960   0.5556       0.6429     0.5764     3.94
54       0.6721   0.7885       0.5857     0.7203     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.3077   0.2759       0.3478     0.3208     3.91
63       0.6104   0.5595       0.6714     0.5890     3.90
64       0.7445   0.7612       0.7286     0.7603     3.88
66       0.4103   0.3721       0.4571     0.3655     3.92
67       0.4521   0.4342       0.4714     0.4521     3.79
68       0.6519   0.5315       0.8429     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4651   0.5085       0.4286     0.5306     28.14
