
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6262
Macro-Precision: 0.6259
Macro-Recall: 0.6292
Accuracy: 0.6336

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8714   0.8841       0.8592     0.8705     3.02
2        0.6800   0.6456       0.7183     0.7725     3.00
3        0.7595   0.6897       0.8451     0.8265     3.05
4        0.6984   0.8000       0.6197     0.8265     3.11
5        0.3875   0.3483       0.4366     0.5525     3.83
6        0.7296   0.6667       0.8056     0.8080     3.11
7        0.3696   0.3009       0.4789     0.4703     3.88
8        0.2740   0.2667       0.2817     0.5204     3.91
9        0.6438   0.6267       0.6620     0.7647     3.12
10       0.5785   0.7000       0.4930     0.7692     3.84
11       0.6341   0.4851       0.9155     0.6606     3.90
12       0.3964   0.5500       0.3099     0.5442     3.89
13       0.6800   0.6456       0.7183     0.7828     3.13
14       0.4433   0.3496       0.6056     0.5113     3.88
15       0.7190   0.6707       0.7746     0.8054     3.05
16       0.6290   0.7358       0.5493     0.6849     3.03
17       0.8321   0.8636       0.8028     0.8425     3.10
18       0.7407   0.7812       0.7042     0.7603     3.07
21       0.5366   0.6111       0.4783     0.7432     4.11
22       0.2456   0.2059       0.3043     0.4189     4.16
31       0.7914   0.7857       0.7971     0.7972     3.13
32       0.8000   0.8525       0.7536     0.8182     3.12
33       0.1831   0.1781       0.1884     0.1944     3.23
34       0.6720   0.7500       0.6087     0.7133     3.13
41       0.3558   0.3118       0.4143     0.2808     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.2264   0.2000       0.2609     0.2264     3.89
45       0.5120   0.5818       0.4571     0.5734     4.00
51       0.6225   0.5802       0.6714     0.6042     3.80
52       0.6711   0.6220       0.7286     0.6528     3.83
53       0.6081   0.5769       0.6429     0.5972     3.94
54       0.7547   0.6742       0.8571     0.7273     4.03
61       0.6809   0.6667       0.6957     0.7115     3.25
62       0.3934   0.3158       0.5217     0.3019     3.91
63       0.5811   0.5513       0.6143     0.5753     3.90
64       0.7059   0.7273       0.6857     0.7260     3.88
66       0.5476   0.4694       0.6571     0.4759     3.92
67       0.5912   0.5281       0.6714     0.5548     3.79
68       0.6590   0.5534       0.8143     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4688   0.5172       0.4286     0.5374     28.14
