
Sample-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.6761
Macro-Precision: 0.6754
Macro-Recall: 0.6770
Accuracy: 0.6859

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7015   0.7460       0.6620     0.7122     3.02
2        0.6250   0.6164       0.6338     0.7441     3.00
3        0.6400   0.6076       0.6761     0.7534     3.05
4        0.6165   0.6613       0.5775     0.7671     3.11
5        0.6056   0.6056       0.6056     0.7443     3.83
6        0.6043   0.6269       0.5833     0.7545     3.11
7        0.5931   0.5811       0.6056     0.7306     3.88
8        0.5865   0.6290       0.5493     0.7511     3.91
9        0.6575   0.6400       0.6761     0.7738     3.12
10       0.6197   0.6197       0.6197     0.7557     3.84
11       0.6395   0.6184       0.6620     0.7602     3.90
12       0.6457   0.7321       0.5775     0.6939     3.89
13       0.6536   0.6098       0.7042     0.7602     3.13
14       0.6667   0.6220       0.7183     0.7692     3.88
15       0.6579   0.6173       0.7042     0.7647     3.05
16       0.7246   0.7463       0.7042     0.7397     3.03
17       0.7164   0.7619       0.6761     0.7397     3.10
18       0.7714   0.7826       0.7606     0.7808     3.07
21       0.4878   0.5556       0.4348     0.7162     4.11
22       0.2979   0.2917       0.3043     0.5541     4.16
31       0.6917   0.7188       0.6667     0.7133     3.13
32       0.6569   0.6618       0.6522     0.6713     3.12
33       0.4355   0.4909       0.3913     0.5139     3.23
34       0.7218   0.7500       0.6957     0.7413     3.13
41       0.5696   0.5114       0.6429     0.5342     3.79
42       0.5200   0.4815       0.5652     0.5385     3.25
43       0.5614   0.4706       0.6957     0.5283     3.89
45       0.4496   0.4915       0.4143     0.5035     4.00
51       0.6753   0.6190       0.7429     0.6528     3.80
52       0.6619   0.6667       0.6571     0.6736     3.83
53       0.6939   0.6623       0.7286     0.6875     3.94
54       0.6846   0.6456       0.7286     0.6713     4.03
61       0.5833   0.5600       0.6087     0.6154     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.6289   0.5618       0.7143     0.5959     3.90
64       0.6625   0.5889       0.7571     0.6301     3.88
66       0.6301   0.6053       0.6571     0.6276     3.92
67       0.5960   0.5556       0.6429     0.5822     3.79
68       0.6087   0.6176       0.6000     0.6301     4.01
72       0.4143   0.4143       0.4143     0.4422     62.07
73       0.4336   0.4247       0.4429     0.4490     28.14
