
Variant-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.6389
Macro-Precision: 0.6388
Macro-Recall: 0.6391
Accuracy: 0.6511

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7619   0.8727       0.6761     0.7842     3.02
2        0.6438   0.6267       0.6620     0.7536     3.00
3        0.7500   0.6742       0.8451     0.8174     3.05
4        0.7402   0.8393       0.6620     0.8493     3.11
5        0.4545   0.4918       0.4225     0.6712     3.83
6        0.6994   0.6264       0.7917     0.7812     3.11
7        0.4691   0.4176       0.5352     0.6073     3.88
8        0.3497   0.3472       0.3521     0.5792     3.91
9        0.6623   0.6250       0.7042     0.7692     3.12
10       0.5692   0.6271       0.5211     0.7466     3.84
11       0.6341   0.5591       0.7324     0.7285     3.90
12       0.5161   0.6038       0.4507     0.5918     3.89
13       0.6405   0.5976       0.6901     0.7511     3.13
14       0.5854   0.5161       0.6761     0.6923     3.88
15       0.7044   0.6364       0.7887     0.7873     3.05
16       0.6769   0.7458       0.6197     0.7123     3.03
17       0.7846   0.8644       0.7183     0.8082     3.10
18       0.7704   0.8125       0.7324     0.7877     3.07
21       0.2500   0.2941       0.2174     0.5946     4.11
22       0.1404   0.1176       0.1739     0.3378     4.16
31       0.7914   0.7857       0.7971     0.7972     3.13
32       0.7681   0.7681       0.7681     0.7762     3.12
33       0.2500   0.2941       0.2174     0.3750     3.23
34       0.7200   0.8036       0.6522     0.7552     3.13
41       0.3889   0.3784       0.4000     0.3973     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.3396   0.3000       0.3913     0.3396     3.89
45       0.4959   0.5882       0.4286     0.5734     4.00
51       0.6250   0.6081       0.6429     0.6250     3.80
52       0.7385   0.8000       0.6857     0.7639     3.83
53       0.5612   0.5652       0.5571     0.5764     3.94
54       0.6780   0.8333       0.5714     0.7343     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.3529   0.3214       0.3913     0.3774     3.91
63       0.5753   0.5526       0.6000     0.5753     3.90
64       0.7376   0.7324       0.7429     0.7466     3.88
66       0.4079   0.3780       0.4429     0.3793     3.92
67       0.4118   0.4242       0.4000     0.4521     3.79
68       0.6135   0.5376       0.7143     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4889   0.5077       0.4714     0.5306     28.14
