
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.6674
Macro-Precision: 0.6664
Macro-Recall: 0.6698
Accuracy: 0.6755

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7338   0.7500       0.7183     0.7338     3.02
2        0.6040   0.5769       0.6338     0.7204     3.00
3        0.6447   0.6049       0.6901     0.7534     3.05
4        0.6269   0.6667       0.5915     0.7717     3.11
5        0.6623   0.6250       0.7042     0.7671     3.83
6        0.5972   0.5972       0.5972     0.7411     3.11
7        0.5333   0.5063       0.5634     0.6804     3.88
8        0.5373   0.5714       0.5070     0.7195     3.91
9        0.6759   0.6622       0.6901     0.7873     3.12
10       0.6383   0.6429       0.6338     0.7692     3.84
11       0.6250   0.5618       0.7042     0.7285     3.90
12       0.5984   0.6786       0.5352     0.6531     3.89
13       0.6853   0.6806       0.6901     0.7964     3.13
14       0.6329   0.5747       0.7042     0.7376     3.88
15       0.6533   0.6203       0.6901     0.7647     3.05
16       0.6809   0.6857       0.6761     0.6918     3.03
17       0.7121   0.7705       0.6620     0.7397     3.10
18       0.7606   0.7606       0.7606     0.7671     3.07
21       0.2632   0.3333       0.2174     0.6216     4.11
22       0.4727   0.4062       0.5652     0.6081     4.16
31       0.6615   0.7049       0.6232     0.6923     3.13
32       0.6515   0.6825       0.6232     0.6783     3.12
33       0.4375   0.4746       0.4058     0.5000     3.23
34       0.7087   0.7759       0.6522     0.7413     3.13
41       0.5000   0.4744       0.5286     0.4932     3.79
42       0.5200   0.4815       0.5652     0.5385     3.25
43       0.6102   0.5000       0.7826     0.5660     3.89
45       0.5570   0.5000       0.6286     0.5105     4.00
51       0.6577   0.6203       0.7000     0.6458     3.80
52       0.6154   0.6027       0.6286     0.6181     3.83
53       0.6452   0.5882       0.7143     0.6181     3.94
54       0.7051   0.6395       0.7857     0.6783     4.03
61       0.5833   0.5600       0.6087     0.6154     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.5844   0.5357       0.6429     0.5616     3.90
64       0.6788   0.5895       0.8000     0.6370     3.88
66       0.6115   0.5517       0.6857     0.5793     3.92
67       0.5732   0.5172       0.6429     0.5411     3.79
68       0.6184   0.5732       0.6714     0.6027     4.01
72       0.4218   0.4026       0.4429     0.4218     62.07
73       0.5733   0.5375       0.6143     0.5646     28.14
