
Variant-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.5881
Macro-Precision: 0.5882
Macro-Recall: 0.5905
Accuracy: 0.5964

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6917   0.7419       0.6479     0.7050     3.02
2        0.6292   0.5234       0.7887     0.6872     3.00
3        0.7000   0.7101       0.6901     0.8082     3.05
4        0.5775   0.5775       0.5775     0.7260     3.11
5        0.4082   0.3947       0.4225     0.6027     3.83
6        0.4778   0.3981       0.5972     0.5804     3.11
7        0.4162   0.3529       0.5070     0.5388     3.88
8        0.2484   0.2222       0.2817     0.4525     3.91
9        0.4457   0.3750       0.5493     0.5611     3.12
10       0.4821   0.6585       0.3803     0.7376     3.84
11       0.5618   0.4673       0.7042     0.6471     3.90
12       0.3704   0.3906       0.3521     0.4218     3.89
13       0.7808   0.7600       0.8028     0.8552     3.13
14       0.4659   0.3905       0.5775     0.5747     3.88
15       0.7792   0.7229       0.8451     0.8462     3.05
16       0.5156   0.5789       0.4648     0.5753     3.03
17       0.6825   0.7818       0.6056     0.7260     3.10
18       0.5890   0.5733       0.6056     0.5890     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.2373   0.1944       0.3043     0.3919     4.16
31       0.7852   0.8030       0.7681     0.7972     3.13
32       0.8333   0.8730       0.7971     0.8462     3.12
33       0.2735   0.3333       0.2319     0.4097     3.23
34       0.5781   0.6271       0.5362     0.6224     3.13
41       0.2609   0.2647       0.2571     0.3014     3.79
42       0.3111   0.3182       0.3043     0.4038     3.25
43       0.1304   0.1304       0.1304     0.2453     3.89
45       0.4444   0.5532       0.3714     0.5455     4.00
51       0.5578   0.5325       0.5857     0.5486     3.80
52       0.7368   0.6829       0.8000     0.7222     3.83
53       0.5882   0.5422       0.6429     0.5625     3.94
54       0.6462   0.7000       0.6000     0.6783     4.03
61       0.3721   0.4000       0.3478     0.4808     3.25
62       0.5246   0.4211       0.6957     0.4528     3.91
63       0.6038   0.5393       0.6857     0.5685     3.90
64       0.7237   0.6707       0.7857     0.7123     3.88
66       0.4762   0.4082       0.5714     0.3931     3.92
67       0.4161   0.3924       0.4429     0.4041     3.79
68       0.6383   0.5085       0.8571     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5488   0.4787       0.6429     0.4966     28.14
