
Variant-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.5812
Macro-Precision: 0.5810
Macro-Recall: 0.5815
Accuracy: 0.5944

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6116   0.7400       0.5211     0.6619     3.02
2        0.5419   0.5000       0.5915     0.6635     3.00
3        0.5714   0.6545       0.5070     0.7534     3.05
4        0.6286   0.6377       0.6197     0.7626     3.11
5        0.5402   0.4563       0.6620     0.6347     3.83
6        0.4400   0.4231       0.4583     0.6250     3.11
7        0.1987   0.1875       0.2113     0.4475     3.88
8        0.3893   0.3718       0.4085     0.5882     3.91
9        0.5466   0.4889       0.6197     0.6697     3.12
10       0.6310   0.5464       0.7465     0.7195     3.84
11       0.5682   0.4762       0.7042     0.6561     3.90
12       0.1651   0.2368       0.1268     0.3810     3.89
13       0.6316   0.8372       0.5070     0.8100     3.13
14       0.2113   0.2113       0.2113     0.4932     3.88
15       0.6818   0.7377       0.6338     0.8100     3.05
16       0.6525   0.6571       0.6479     0.6644     3.03
17       0.6167   0.7551       0.5211     0.6849     3.10
18       0.6434   0.6389       0.6479     0.6507     3.07
21       0.4262   0.3421       0.5652     0.5270     4.11
22       0.2034   0.1667       0.2609     0.3649     4.16
31       0.6195   0.7955       0.5072     0.6993     3.13
32       0.6809   0.6667       0.6957     0.6853     3.12
33       0.4795   0.4545       0.5072     0.4722     3.23
34       0.6512   0.7000       0.6087     0.6853     3.13
41       0.5306   0.5065       0.5571     0.5274     3.79
42       0.4898   0.4615       0.5217     0.5192     3.25
43       0.4912   0.4118       0.6087     0.4528     3.89
45       0.2727   0.6667       0.1714     0.5524     4.00
51       0.6748   0.5914       0.7857     0.6319     3.80
52       0.6232   0.6324       0.6143     0.6389     3.83
53       0.5068   0.4868       0.5286     0.5000     3.94
54       0.5042   0.6122       0.4286     0.5874     4.03
61       0.2857   0.2424       0.3478     0.2308     3.25
62       0.3673   0.3462       0.3913     0.4151     3.91
63       0.4895   0.4795       0.5000     0.5000     3.90
64       0.6486   0.6154       0.6857     0.6438     3.88
66       0.4615   0.4521       0.4714     0.4690     3.92
67       0.3453   0.3478       0.3429     0.3767     3.79
68       0.6630   0.5405       0.8571     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4923   0.5333       0.4571     0.5510     28.14
