
Sample-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.7054
Macro-Precision: 0.7061
Macro-Recall: 0.7048
Accuracy: 0.7166

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7556   0.7969       0.7183     0.7626     3.02
2        0.6522   0.6716       0.6338     0.7725     3.00
3        0.7397   0.7200       0.7606     0.8265     3.05
4        0.7259   0.7656       0.6901     0.8311     3.11
5        0.6015   0.6452       0.5634     0.7580     3.83
6        0.6761   0.6857       0.6667     0.7946     3.11
7        0.5714   0.5797       0.5634     0.7260     3.88
8        0.5778   0.6094       0.5493     0.7421     3.91
9        0.6763   0.6912       0.6620     0.7964     3.12
10       0.5612   0.5735       0.5493     0.7240     3.84
11       0.5750   0.5169       0.6479     0.6923     3.90
12       0.6929   0.7857       0.6197     0.7347     3.89
13       0.7568   0.7273       0.7887     0.8371     3.13
14       0.6490   0.6125       0.6901     0.7602     3.88
15       0.6815   0.7188       0.6479     0.8054     3.05
16       0.8244   0.9000       0.7606     0.8425     3.03
17       0.7424   0.8033       0.6901     0.7671     3.10
18       0.7941   0.8308       0.7606     0.8082     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.2917   0.2800       0.3043     0.5405     4.16
31       0.7556   0.7727       0.7391     0.7692     3.13
32       0.7376   0.7222       0.7536     0.7413     3.12
33       0.4615   0.5625       0.3913     0.5625     3.23
34       0.7669   0.7969       0.7391     0.7832     3.13
41       0.5000   0.4865       0.5143     0.5068     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.5926   0.5161       0.6957     0.5849     3.89
45       0.4961   0.5424       0.4571     0.5455     4.00
51       0.7534   0.7237       0.7857     0.7500     3.80
52       0.7463   0.7812       0.7143     0.7639     3.83
53       0.6324   0.6515       0.6143     0.6528     3.94
54       0.7114   0.6709       0.7571     0.6993     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.6533   0.6125       0.7000     0.6438     3.90
64       0.6619   0.6667       0.6571     0.6781     3.88
66       0.7027   0.6667       0.7429     0.6966     3.92
67       0.6338   0.6250       0.6429     0.6438     3.79
68       0.6111   0.5946       0.6286     0.6164     4.01
72       0.4286   0.4286       0.4286     0.4558     62.07
73       0.5033   0.4691       0.5429     0.4898     28.14
