
Variant-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.6445
Macro-Precision: 0.6440
Macro-Recall: 0.6453
Accuracy: 0.6553

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7852   0.8281       0.7465     0.7914     3.02
2        0.7467   0.7089       0.7887     0.8199     3.00
3        0.7568   0.7273       0.7887     0.8356     3.05
4        0.6406   0.7193       0.5775     0.7900     3.11
5        0.4895   0.4861       0.4930     0.6667     3.83
6        0.6795   0.6310       0.7361     0.7768     3.11
7        0.4277   0.3864       0.4789     0.5845     3.88
8        0.2937   0.2917       0.2958     0.5430     3.91
9        0.5890   0.5733       0.6056     0.7285     3.12
10       0.6232   0.6418       0.6056     0.7647     3.84
11       0.5357   0.4639       0.6338     0.6471     3.90
12       0.4274   0.5435       0.3521     0.5442     3.89
13       0.7972   0.7917       0.8028     0.8688     3.13
14       0.5366   0.4731       0.6197     0.6561     3.88
15       0.7755   0.7500       0.8028     0.8507     3.05
16       0.6769   0.7458       0.6197     0.7123     3.03
17       0.7681   0.7910       0.7465     0.7808     3.10
18       0.7500   0.7846       0.7183     0.7671     3.07
21       0.2162   0.2857       0.1739     0.6081     4.11
22       0.2105   0.1765       0.2609     0.3919     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.8000   0.7887       0.8116     0.8042     3.12
33       0.2443   0.2581       0.2319     0.3125     3.23
34       0.6719   0.7288       0.6232     0.7063     3.13
41       0.4026   0.3690       0.4429     0.3699     3.79
42       0.2979   0.2917       0.3043     0.3654     3.25
43       0.4000   0.3704       0.4348     0.4340     3.89
45       0.4190   0.6286       0.3143     0.5734     4.00
51       0.6438   0.6184       0.6714     0.6389     3.80
52       0.7556   0.7846       0.7286     0.7708     3.83
53       0.6483   0.6267       0.6714     0.6458     3.94
54       0.7194   0.7246       0.7143     0.7273     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.3448   0.2857       0.4348     0.2830     3.91
63       0.6757   0.6410       0.7143     0.6712     3.90
64       0.7448   0.7200       0.7714     0.7466     3.88
66       0.5096   0.4598       0.5714     0.4690     3.92
67       0.4857   0.4857       0.4857     0.5068     3.79
68       0.6108   0.5258       0.7286     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5211   0.5139       0.5286     0.5374     28.14
