
Variant-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.6423
Macro-Precision: 0.6419
Macro-Recall: 0.6428
Accuracy: 0.6536

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7969   0.8947       0.7183     0.8129     3.02
2        0.6763   0.6912       0.6620     0.7867     3.00
3        0.7692   0.7059       0.8451     0.8356     3.05
4        0.7612   0.8095       0.7183     0.8539     3.11
5        0.4762   0.4605       0.4930     0.6484     3.83
6        0.6579   0.6250       0.6944     0.7679     3.11
7        0.3690   0.3196       0.4366     0.5160     3.88
8        0.3286   0.3333       0.3239     0.5747     3.91
9        0.7123   0.6933       0.7324     0.8100     3.12
10       0.5957   0.6000       0.5915     0.7421     3.84
11       0.5783   0.5053       0.6761     0.6833     3.90
12       0.3925   0.5833       0.2958     0.5578     3.89
13       0.6107   0.6667       0.5634     0.7692     3.13
14       0.5176   0.4444       0.6197     0.6290     3.88
15       0.7183   0.7183       0.7183     0.8190     3.05
16       0.7612   0.8095       0.7183     0.7808     3.03
17       0.7820   0.8387       0.7324     0.8014     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.2273   0.2381       0.2174     0.5405     4.11
22       0.1887   0.1667       0.2174     0.4189     4.16
31       0.8030   0.8413       0.7681     0.8182     3.13
32       0.7194   0.7143       0.7246     0.7273     3.12
33       0.2388   0.2462       0.2319     0.2917     3.23
34       0.7519   0.7812       0.7246     0.7692     3.13
41       0.4654   0.4157       0.5286     0.4178     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.3333   0.2903       0.3913     0.3208     3.89
45       0.4220   0.5897       0.3286     0.5594     4.00
51       0.7407   0.6522       0.8571     0.7083     3.80
52       0.7183   0.7083       0.7286     0.7222     3.83
53       0.6165   0.6508       0.5857     0.6458     3.94
54       0.6906   0.6957       0.6857     0.6993     4.03
61       0.4545   0.4762       0.4348     0.5385     3.25
62       0.2593   0.2258       0.3043     0.2453     3.91
63       0.6000   0.6000       0.6000     0.6164     3.90
64       0.7500   0.7727       0.7286     0.7671     3.88
66       0.4805   0.4405       0.5286     0.4483     3.92
67       0.4122   0.4426       0.3857     0.4726     3.79
68       0.6433   0.5446       0.7857     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5481   0.5692       0.5286     0.5850     28.14
