
Sample-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.7200
Macro-Precision: 0.7221
Macro-Recall: 0.7185
Accuracy: 0.7319

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7786   0.8500       0.7183     0.7914     3.02
2        0.6812   0.7015       0.6620     0.7915     3.00
3        0.7917   0.7808       0.8028     0.8630     3.05
4        0.7519   0.8065       0.7042     0.8493     3.11
5        0.6000   0.6610       0.5493     0.7626     3.83
6        0.6906   0.7164       0.6667     0.8080     3.11
7        0.5571   0.5652       0.5493     0.7169     3.88
8        0.6269   0.6667       0.5915     0.7738     3.91
9        0.7007   0.7273       0.6761     0.8145     3.12
10       0.5649   0.6167       0.5211     0.7421     3.84
11       0.6234   0.5783       0.6761     0.7376     3.90
12       0.6723   0.8333       0.5634     0.7347     3.89
13       0.7639   0.7534       0.7746     0.8462     3.13
14       0.6712   0.6533       0.6901     0.7828     3.88
15       0.7746   0.7746       0.7746     0.8552     3.05
16       0.7846   0.8644       0.7183     0.8082     3.03
17       0.8030   0.8689       0.7465     0.8219     3.10
18       0.8060   0.8571       0.7606     0.8219     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.4167   0.4000       0.4348     0.6216     4.16
31       0.8088   0.8209       0.7971     0.8182     3.13
32       0.7883   0.7941       0.7826     0.7972     3.12
33       0.5289   0.6154       0.4638     0.6042     3.23
34       0.8030   0.8413       0.7681     0.8182     3.13
41       0.5170   0.4935       0.5429     0.5137     3.79
42       0.5957   0.5833       0.6087     0.6346     3.25
43       0.4615   0.4138       0.5217     0.4717     3.89
45       0.5038   0.5410       0.4714     0.5455     4.00
51       0.6901   0.6806       0.7000     0.6944     3.80
52       0.7714   0.7714       0.7714     0.7778     3.83
53       0.6571   0.6571       0.6571     0.6667     3.94
54       0.7324   0.7222       0.7429     0.7343     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6087   0.6176       0.6000     0.6301     3.90
64       0.6763   0.6812       0.6714     0.6918     3.88
66       0.6309   0.5949       0.6714     0.6207     3.92
67       0.6763   0.6812       0.6714     0.6918     3.79
68       0.7000   0.7000       0.7000     0.7123     4.01
72       0.4000   0.4154       0.3857     0.4490     62.07
73       0.4595   0.4359       0.4857     0.4558     28.14
