
Sample-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.7034
Macro-Precision: 0.7038
Macro-Recall: 0.7030
Accuracy: 0.7142

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7704   0.8125       0.7324     0.7770     3.02
2        0.6483   0.6351       0.6620     0.7583     3.00
3        0.7733   0.7342       0.8169     0.8447     3.05
4        0.7273   0.7869       0.6761     0.8356     3.11
5        0.5429   0.5507       0.5352     0.7078     3.83
6        0.7133   0.7183       0.7083     0.8170     3.11
7        0.5455   0.5417       0.5493     0.7032     3.88
8        0.5985   0.6212       0.5775     0.7511     3.91
9        0.7286   0.7391       0.7183     0.8281     3.12
10       0.5672   0.6032       0.5352     0.7376     3.84
11       0.5946   0.5714       0.6197     0.7285     3.90
12       0.6333   0.7755       0.5352     0.7007     3.89
13       0.7448   0.7297       0.7606     0.8326     3.13
14       0.6577   0.6282       0.6901     0.7692     3.88
15       0.7832   0.7778       0.7887     0.8597     3.05
16       0.7692   0.8475       0.7042     0.7945     3.03
17       0.7402   0.8393       0.6620     0.7740     3.10
18       0.8000   0.8438       0.7606     0.8151     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.4255   0.4167       0.4348     0.6351     4.16
31       0.7939   0.8387       0.7536     0.8112     3.13
32       0.7463   0.7692       0.7246     0.7622     3.12
33       0.5385   0.5738       0.5072     0.5833     3.23
34       0.7786   0.8226       0.7391     0.7972     3.13
41       0.4295   0.4051       0.4571     0.4178     3.79
42       0.6250   0.6000       0.6522     0.6538     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5839   0.5970       0.5714     0.6014     4.00
51       0.7200   0.6750       0.7714     0.7083     3.80
52       0.7660   0.7606       0.7714     0.7708     3.83
53       0.6573   0.6438       0.6714     0.6597     3.94
54       0.6901   0.6806       0.7000     0.6923     4.03
61       0.6087   0.6087       0.6087     0.6538     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6164   0.5921       0.6429     0.6164     3.90
64       0.6423   0.6567       0.6286     0.6644     3.88
66       0.6351   0.6026       0.6714     0.6276     3.92
67       0.5753   0.5526       0.6000     0.5753     3.79
68       0.6358   0.5926       0.6857     0.6233     4.01
72       0.3433   0.3594       0.3286     0.4014     62.07
73       0.4768   0.4444       0.5143     0.4626     28.14
