
Variant-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.6414
Macro-Precision: 0.6409
Macro-Recall: 0.6421
Accuracy: 0.6523

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8397   0.9167       0.7746     0.8489     3.02
2        0.7391   0.7612       0.7183     0.8294     3.00
3        0.7771   0.7093       0.8592     0.8402     3.05
4        0.7328   0.8000       0.6761     0.8402     3.11
5        0.4698   0.4487       0.4930     0.6393     3.83
6        0.7468   0.6860       0.8194     0.8214     3.11
7        0.4815   0.4286       0.5493     0.6164     3.88
8        0.2535   0.2535       0.2535     0.5204     3.91
9        0.7000   0.7101       0.6901     0.8100     3.12
10       0.5620   0.6800       0.4789     0.7602     3.84
11       0.5434   0.4608       0.6620     0.6425     3.90
12       0.5128   0.6522       0.4225     0.6122     3.89
13       0.6755   0.6375       0.7183     0.7783     3.13
14       0.5731   0.4900       0.6901     0.6697     3.88
15       0.7368   0.6914       0.7887     0.8190     3.05
16       0.7538   0.8305       0.6901     0.7808     3.03
17       0.7941   0.8308       0.7606     0.8082     3.10
18       0.7576   0.8197       0.7042     0.7808     3.07
21       0.2941   0.4545       0.2174     0.6757     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.8116   0.8116       0.8116     0.8182     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.2481   0.2667       0.2319     0.3264     3.23
34       0.7460   0.8246       0.6812     0.7762     3.13
41       0.2778   0.2703       0.2857     0.2877     3.79
42       0.2400   0.2222       0.2609     0.2692     3.25
43       0.3200   0.2963       0.3478     0.3585     3.89
45       0.3654   0.5588       0.2714     0.5385     4.00
51       0.5750   0.5111       0.6571     0.5278     3.80
52       0.7007   0.7164       0.6857     0.7153     3.83
53       0.6301   0.6053       0.6571     0.6250     3.94
54       0.7188   0.7931       0.6571     0.7483     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.3077   0.2759       0.3478     0.3208     3.91
63       0.5584   0.5119       0.6143     0.5342     3.90
64       0.7413   0.7260       0.7571     0.7466     3.88
66       0.4872   0.4419       0.5429     0.4483     3.92
67       0.4204   0.3793       0.4714     0.3767     3.79
68       0.6303   0.5474       0.7429     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5401   0.5522       0.5286     0.5714     28.14
