
Sample-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.7149
Macro-Precision: 0.7184
Macro-Recall: 0.7128
Accuracy: 0.7281

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8271   0.8871       0.7746     0.8345     3.02
2        0.6906   0.7059       0.6761     0.7962     3.00
3        0.7639   0.7534       0.7746     0.8447     3.05
4        0.7424   0.8033       0.6901     0.8447     3.11
5        0.5882   0.6154       0.5634     0.7443     3.83
6        0.6815   0.7302       0.6389     0.8080     3.11
7        0.5652   0.5821       0.5493     0.7260     3.88
8        0.5714   0.6545       0.5070     0.7557     3.91
9        0.7376   0.7429       0.7324     0.8326     3.12
10       0.5891   0.6552       0.5352     0.7602     3.84
11       0.5660   0.5114       0.6338     0.6878     3.90
12       0.6140   0.8140       0.4930     0.7007     3.89
13       0.7518   0.7571       0.7465     0.8416     3.13
14       0.6122   0.5921       0.6338     0.7421     3.88
15       0.7519   0.8065       0.7042     0.8507     3.05
16       0.8217   0.9138       0.7465     0.8425     3.03
17       0.7244   0.8214       0.6479     0.7603     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.4681   0.4583       0.4783     0.6622     4.16
31       0.8092   0.8548       0.7681     0.8252     3.13
32       0.7794   0.7910       0.7681     0.7902     3.12
33       0.5410   0.6226       0.4783     0.6111     3.23
34       0.7874   0.8621       0.7246     0.8112     3.13
41       0.5324   0.5362       0.5286     0.5548     3.79
42       0.6047   0.6500       0.5652     0.6731     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.5625   0.6207       0.5143     0.6084     4.00
51       0.6917   0.7302       0.6571     0.7153     3.80
52       0.7941   0.8182       0.7714     0.8056     3.83
53       0.6418   0.6719       0.6143     0.6667     3.94
54       0.7234   0.7183       0.7286     0.7273     4.03
61       0.4444   0.6154       0.3478     0.6154     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.6423   0.6567       0.6286     0.6644     3.90
64       0.6331   0.6377       0.6286     0.6507     3.88
66       0.6434   0.6301       0.6571     0.6483     3.92
67       0.6061   0.6452       0.5714     0.6438     3.79
68       0.6014   0.5890       0.6143     0.6096     4.01
72       0.4490   0.4286       0.4714     0.4490     62.07
73       0.4605   0.4268       0.5000     0.4422     28.14
