
Variant-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.6159
Macro-Precision: 0.6154
Macro-Recall: 0.6176
Accuracy: 0.6253

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7681   0.7910       0.7465     0.7698     3.02
2        0.6405   0.5976       0.6901     0.7393     3.00
3        0.7059   0.6061       0.8451     0.7717     3.05
4        0.6271   0.7872       0.5211     0.7991     3.11
5        0.3262   0.3286       0.3239     0.5662     3.83
6        0.6826   0.6000       0.7917     0.7634     3.11
7        0.4751   0.3909       0.6056     0.5662     3.88
8        0.2329   0.2267       0.2394     0.4932     3.91
9        0.5195   0.4819       0.5634     0.6652     3.12
10       0.5225   0.7250       0.4085     0.7602     3.84
11       0.6256   0.4919       0.8592     0.6697     3.90
12       0.4333   0.5306       0.3662     0.5374     3.89
13       0.6962   0.6322       0.7746     0.7828     3.13
14       0.5246   0.4286       0.6761     0.6063     3.88
15       0.7283   0.6176       0.8873     0.7873     3.05
16       0.6190   0.7091       0.5493     0.6712     3.03
17       0.7538   0.8305       0.6901     0.7808     3.10
18       0.6187   0.6324       0.6056     0.6370     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.1569   0.1429       0.1739     0.4189     4.16
31       0.7671   0.7273       0.8116     0.7622     3.13
32       0.8421   0.8750       0.8116     0.8531     3.12
33       0.2326   0.2500       0.2174     0.3125     3.23
34       0.6446   0.7500       0.5652     0.6993     3.13
41       0.1857   0.1857       0.1857     0.2192     3.79
42       0.2979   0.2917       0.3043     0.3654     3.25
43       0.1818   0.1905       0.1739     0.3208     3.89
45       0.4182   0.5750       0.3286     0.5524     4.00
51       0.6447   0.5976       0.7000     0.6250     3.80
52       0.7259   0.7538       0.7000     0.7431     3.83
53       0.5772   0.5443       0.6143     0.5625     3.94
54       0.7626   0.7681       0.7571     0.7692     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.4561   0.3824       0.5652     0.4151     3.91
63       0.5478   0.4943       0.6143     0.5137     3.90
64       0.8112   0.7945       0.8286     0.8151     3.88
66       0.4837   0.4458       0.5286     0.4552     3.92
67       0.4698   0.4430       0.5000     0.4589     3.79
68       0.6705   0.5566       0.8429     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5211   0.5139       0.5286     0.5374     28.14
