
Sample-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.7099
Macro-Precision: 0.7142
Macro-Recall: 0.7074
Accuracy: 0.7241

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7941   0.8308       0.7606     0.7986     3.02
2        0.6519   0.6875       0.6197     0.7773     3.00
3        0.7669   0.8226       0.7183     0.8584     3.05
4        0.7368   0.7903       0.6901     0.8402     3.11
5        0.6165   0.6613       0.5775     0.7671     3.83
6        0.7313   0.7903       0.6806     0.8393     3.11
7        0.5429   0.5507       0.5352     0.7078     3.88
8        0.5873   0.6727       0.5211     0.7647     3.91
9        0.7482   0.7647       0.7324     0.8416     3.12
10       0.6483   0.6351       0.6620     0.7692     3.84
11       0.6203   0.5632       0.6901     0.7285     3.90
12       0.6102   0.7660       0.5070     0.6871     3.89
13       0.7234   0.7286       0.7183     0.8235     3.13
14       0.6490   0.6125       0.6901     0.7602     3.88
15       0.7647   0.8000       0.7324     0.8552     3.05
16       0.7377   0.8824       0.6338     0.7808     3.03
17       0.7258   0.8491       0.6338     0.7671     3.10
18       0.8031   0.9107       0.7183     0.8288     3.07
21       0.3158   0.4000       0.2609     0.6486     4.11
22       0.2439   0.2778       0.2174     0.5811     4.16
31       0.8125   0.8814       0.7536     0.8322     3.13
32       0.7328   0.7742       0.6957     0.7552     3.12
33       0.5391   0.6739       0.4493     0.6319     3.23
34       0.7846   0.8361       0.7391     0.8042     3.13
41       0.4615   0.4521       0.4714     0.4726     3.79
42       0.5581   0.6000       0.5217     0.6346     3.25
43       0.5769   0.5172       0.6522     0.5849     3.89
45       0.5039   0.5614       0.4571     0.5594     4.00
51       0.7299   0.7463       0.7143     0.7431     3.80
52       0.7206   0.7424       0.7000     0.7361     3.83
53       0.6522   0.6618       0.6429     0.6667     3.94
54       0.6667   0.6620       0.6714     0.6713     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.6286   0.6286       0.6286     0.6438     3.90
64       0.6471   0.6667       0.6286     0.6712     3.88
66       0.6119   0.6406       0.5857     0.6414     3.92
67       0.6187   0.6232       0.6143     0.6370     3.79
68       0.5909   0.6290       0.5571     0.6301     4.01
72       0.4429   0.4429       0.4429     0.4694     62.07
73       0.4690   0.4533       0.4857     0.4762     28.14
