
Sample-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.6931
Macro-Precision: 0.6987
Macro-Recall: 0.6904
Accuracy: 0.7094

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7910   0.8413       0.7465     0.7986     3.02
2        0.6316   0.6774       0.5915     0.7678     3.00
3        0.6849   0.6667       0.7042     0.7900     3.05
4        0.5920   0.6852       0.5211     0.7671     3.11
5        0.6047   0.6724       0.5493     0.7671     3.83
6        0.5942   0.6212       0.5694     0.7500     3.11
7        0.5865   0.6290       0.5493     0.7489     3.88
8        0.5600   0.6481       0.4930     0.7511     3.91
9        0.7015   0.7460       0.6620     0.8190     3.12
10       0.6260   0.6833       0.5775     0.7783     3.84
11       0.5850   0.5658       0.6056     0.7240     3.90
12       0.5862   0.7556       0.4789     0.6735     3.89
13       0.7164   0.7619       0.6761     0.8281     3.13
14       0.6757   0.6494       0.7042     0.7828     3.88
15       0.6714   0.6812       0.6620     0.7919     3.05
16       0.6929   0.7857       0.6197     0.7329     3.03
17       0.6977   0.7759       0.6338     0.7329     3.10
18       0.7520   0.8704       0.6620     0.7877     3.07
21       0.4118   0.6364       0.3043     0.7297     4.11
22       0.3830   0.3750       0.3913     0.6081     4.16
31       0.7200   0.8036       0.6522     0.7552     3.13
32       0.6772   0.7414       0.6232     0.7133     3.12
33       0.4522   0.5652       0.3768     0.5625     3.23
34       0.6917   0.7188       0.6667     0.7133     3.13
41       0.5493   0.5417       0.5571     0.5616     3.79
42       0.4545   0.4762       0.4348     0.5385     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.5827   0.6491       0.5286     0.6294     4.00
51       0.6957   0.7059       0.6857     0.7083     3.80
52       0.7328   0.7869       0.6857     0.7569     3.83
53       0.6667   0.6765       0.6571     0.6806     3.94
54       0.7007   0.7164       0.6857     0.7133     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6154   0.6667       0.5714     0.6575     3.90
64       0.6475   0.6522       0.6429     0.6644     3.88
66       0.6056   0.5972       0.6143     0.6138     3.92
67       0.5970   0.6250       0.5714     0.6301     3.79
68       0.5821   0.6094       0.5571     0.6164     4.01
72       0.4000   0.4154       0.3857     0.4490     62.07
73       0.4366   0.4306       0.4429     0.4558     28.14
