
Variant-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5605
Macro-Precision: 0.5607
Macro-Recall: 0.5622
Accuracy: 0.5698

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6102   0.7660       0.5070     0.6691     3.02
2        0.5543   0.4513       0.7183     0.6114     3.00
3        0.6584   0.5889       0.7465     0.7489     3.05
4        0.4412   0.4615       0.4225     0.6530     3.11
5        0.3333   0.3433       0.3239     0.5799     3.83
6        0.4804   0.4019       0.5972     0.5848     3.11
7        0.4634   0.4086       0.5352     0.5982     3.88
8        0.1538   0.1327       0.1831     0.3529     3.91
9        0.3690   0.3196       0.4366     0.5204     3.12
10       0.5273   0.7436       0.4085     0.7647     3.84
11       0.5682   0.4762       0.7042     0.6561     3.90
12       0.3514   0.3377       0.3662     0.3469     3.89
13       0.6849   0.6667       0.7042     0.7919     3.13
14       0.4740   0.4020       0.5775     0.5882     3.88
15       0.7296   0.6591       0.8169     0.8054     3.05
16       0.4252   0.4821       0.3803     0.5000     3.03
17       0.5203   0.6154       0.4507     0.5959     3.10
18       0.4593   0.4844       0.4366     0.5000     3.07
21       0.4000   0.8571       0.2609     0.7568     4.11
22       0.2500   0.2121       0.3043     0.4324     4.16
31       0.7591   0.7647       0.7536     0.7692     3.13
32       0.8593   0.8788       0.8406     0.8671     3.12
33       0.2301   0.2955       0.1884     0.3958     3.23
34       0.4348   0.5435       0.3623     0.5455     3.13
41       0.2080   0.2364       0.1857     0.3219     3.79
42       0.5714   0.4848       0.6957     0.5385     3.25
43       0.1224   0.1154       0.1304     0.1887     3.89
45       0.5299   0.6596       0.4429     0.6154     4.00
51       0.3857   0.3857       0.3857     0.4028     3.80
52       0.7500   0.7297       0.7714     0.7500     3.83
53       0.6098   0.5319       0.7143     0.5556     3.94
54       0.6129   0.7037       0.5429     0.6643     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.5714   0.4500       0.7826     0.4906     3.91
63       0.6742   0.5556       0.8571     0.6027     3.90
64       0.6044   0.4911       0.7857     0.5068     3.88
66       0.4364   0.3789       0.5143     0.3586     3.92
67       0.3262   0.3239       0.3286     0.3493     3.79
68       0.6316   0.5347       0.7714     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5976   0.5213       0.7000     0.5510     28.14
