
Variant-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.6322
Macro-Precision: 0.6316
Macro-Recall: 0.6341
Accuracy: 0.6412

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7556   0.7969       0.7183     0.7626     3.02
2        0.6584   0.5889       0.7465     0.7393     3.00
3        0.7733   0.7342       0.8169     0.8447     3.05
4        0.6870   0.7500       0.6338     0.8128     3.11
5        0.4539   0.4571       0.4507     0.6484     3.83
6        0.5965   0.5152       0.7083     0.6920     3.11
7        0.4734   0.4082       0.5634     0.5936     3.88
8        0.2857   0.2763       0.2958     0.5249     3.91
9        0.6203   0.5632       0.6901     0.7285     3.12
10       0.5238   0.6000       0.4648     0.7285     3.84
11       0.6087   0.5444       0.6901     0.7149     3.90
12       0.3932   0.5000       0.3239     0.5170     3.89
13       0.6887   0.6500       0.7324     0.7873     3.13
14       0.5556   0.4945       0.6338     0.6742     3.88
15       0.8158   0.7654       0.8732     0.8733     3.05
16       0.6512   0.7241       0.5915     0.6918     3.03
17       0.7704   0.8125       0.7324     0.7877     3.10
18       0.6993   0.6944       0.7042     0.7055     3.07
21       0.2857   0.4167       0.2174     0.6622     4.11
22       0.2424   0.1860       0.3478     0.3243     4.16
31       0.7761   0.8000       0.7536     0.7902     3.13
32       0.8000   0.7887       0.8116     0.8042     3.12
33       0.2205   0.2414       0.2029     0.3125     3.23
34       0.7576   0.7937       0.7246     0.7762     3.13
41       0.2345   0.2267       0.2429     0.2397     3.79
42       0.2745   0.2500       0.3043     0.2885     3.25
43       0.3273   0.2812       0.3913     0.3019     3.89
45       0.5231   0.5667       0.4857     0.5664     4.00
51       0.6711   0.6329       0.7143     0.6597     3.80
52       0.7500   0.7727       0.7286     0.7639     3.83
53       0.6443   0.6076       0.6857     0.6319     3.94
54       0.7040   0.8000       0.6286     0.7413     4.03
61       0.6047   0.6500       0.5652     0.6731     3.25
62       0.3607   0.2895       0.4783     0.2642     3.91
63       0.6115   0.5517       0.6857     0.5822     3.90
64       0.7075   0.6753       0.7429     0.7055     3.88
66       0.5366   0.4681       0.6286     0.4759     3.92
67       0.5068   0.4868       0.5286     0.5068     3.79
68       0.6740   0.5495       0.8714     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4604   0.4638       0.4571     0.4898     28.14
