
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.7059
Macro-Precision: 0.7077
Macro-Recall: 0.7046
Accuracy: 0.7181

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7402   0.8393       0.6620     0.7626     3.02
2        0.6809   0.6857       0.6761     0.7867     3.00
3        0.7347   0.7105       0.7606     0.8219     3.05
4        0.7519   0.8065       0.7042     0.8493     3.11
5        0.6061   0.6557       0.5634     0.7626     3.83
6        0.7042   0.7143       0.6944     0.8125     3.11
7        0.5833   0.5753       0.5915     0.7260     3.88
8        0.5120   0.5926       0.4507     0.7240     3.91
9        0.6619   0.6765       0.6479     0.7873     3.12
10       0.5970   0.6349       0.5634     0.7557     3.84
11       0.5987   0.5465       0.6620     0.7149     3.90
12       0.6102   0.7660       0.5070     0.6871     3.89
13       0.7413   0.7361       0.7465     0.8326     3.13
14       0.6757   0.6494       0.7042     0.7828     3.88
15       0.7234   0.7286       0.7183     0.8235     3.05
16       0.7576   0.8197       0.7042     0.7808     3.03
17       0.6720   0.7778       0.5915     0.7192     3.10
18       0.7612   0.8095       0.7183     0.7808     3.07
21       0.4865   0.6429       0.3913     0.7432     4.11
22       0.3830   0.3750       0.3913     0.6081     4.16
31       0.7391   0.7391       0.7391     0.7483     3.13
32       0.7313   0.7538       0.7101     0.7483     3.12
33       0.4746   0.5714       0.4058     0.5694     3.23
34       0.7910   0.8154       0.7681     0.8042     3.13
41       0.4857   0.4857       0.4857     0.5068     3.79
42       0.5778   0.5909       0.5652     0.6346     3.25
43       0.5000   0.4242       0.6087     0.4717     3.89
45       0.5846   0.6333       0.5429     0.6224     4.00
51       0.7519   0.7937       0.7143     0.7708     3.80
52       0.7353   0.7576       0.7143     0.7500     3.83
53       0.7153   0.7313       0.7000     0.7292     3.94
54       0.7123   0.6842       0.7429     0.7063     4.03
61       0.5833   0.5600       0.6087     0.6154     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6187   0.6232       0.6143     0.6370     3.90
64       0.6667   0.6486       0.6857     0.6712     3.88
66       0.6575   0.6316       0.6857     0.6552     3.92
67       0.6241   0.6197       0.6286     0.6370     3.79
68       0.6027   0.5789       0.6286     0.6027     4.01
72       0.4317   0.4348       0.4286     0.4626     62.07
73       0.4698   0.4430       0.5000     0.4626     28.14
