
Sample-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.7102
Macro-Precision: 0.7109
Macro-Recall: 0.7097
Accuracy: 0.7211

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7941   0.8308       0.7606     0.7986     3.02
2        0.6846   0.6538       0.7183     0.7773     3.00
3        0.7550   0.7125       0.8028     0.8311     3.05
4        0.7101   0.7313       0.6901     0.8174     3.11
5        0.5865   0.6290       0.5493     0.7489     3.83
6        0.6853   0.6901       0.6806     0.7991     3.11
7        0.5755   0.5882       0.5634     0.7306     3.88
8        0.6029   0.6308       0.5775     0.7557     3.91
9        0.7482   0.7647       0.7324     0.8416     3.12
10       0.6165   0.6613       0.5775     0.7692     3.84
11       0.6087   0.5444       0.6901     0.7149     3.90
12       0.6614   0.7500       0.5915     0.7075     3.89
13       0.7248   0.6923       0.7606     0.8145     3.13
14       0.6267   0.5949       0.6620     0.7466     3.88
15       0.7500   0.7037       0.8028     0.8281     3.05
16       0.7941   0.8308       0.7606     0.8082     3.03
17       0.7481   0.8167       0.6901     0.7740     3.10
18       0.8000   0.8438       0.7606     0.8151     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.4800   0.4444       0.5217     0.6486     4.16
31       0.8030   0.8413       0.7681     0.8182     3.13
32       0.7597   0.8167       0.7101     0.7832     3.12
33       0.4961   0.5333       0.4638     0.5486     3.23
34       0.8029   0.8088       0.7971     0.8112     3.13
41       0.5333   0.5000       0.5714     0.5205     3.79
42       0.5333   0.5455       0.5217     0.5962     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.5344   0.5738       0.5000     0.5734     4.00
51       0.6667   0.6765       0.6571     0.6806     3.80
52       0.7077   0.7667       0.6571     0.7361     3.83
53       0.6338   0.6250       0.6429     0.6389     3.94
54       0.7092   0.7042       0.7143     0.7133     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.2609   0.2609       0.2609     0.3585     3.91
63       0.6483   0.6267       0.6714     0.6507     3.90
64       0.6906   0.6957       0.6857     0.7055     3.88
66       0.6667   0.6620       0.6714     0.6759     3.92
67       0.6277   0.6418       0.6143     0.6507     3.79
68       0.6099   0.6056       0.6143     0.6233     4.01
72       0.4615   0.4521       0.4714     0.4762     62.07
73       0.4865   0.4615       0.5143     0.4830     28.14
