
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.6519
Macro-Precision: 0.6578
Macro-Recall: 0.6498
Accuracy: 0.6716

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6612   0.8000       0.5634     0.7050     3.02
2        0.5909   0.6393       0.5493     0.7441     3.00
3        0.4925   0.5238       0.4648     0.6895     3.05
4        0.5484   0.6415       0.4789     0.7443     3.11
5        0.5984   0.6786       0.5352     0.7671     3.83
6        0.5630   0.6032       0.5278     0.7366     3.11
7        0.4511   0.4839       0.4225     0.6667     3.88
8        0.6324   0.6615       0.6056     0.7738     3.91
9        0.5926   0.6250       0.5634     0.7511     3.12
10       0.5735   0.6000       0.5493     0.7376     3.84
11       0.6122   0.5921       0.6338     0.7421     3.90
12       0.4956   0.6667       0.3944     0.6122     3.89
13       0.6212   0.6721       0.5775     0.7738     3.13
14       0.7034   0.6892       0.7183     0.8054     3.88
15       0.6087   0.6269       0.5915     0.7557     3.05
16       0.6179   0.7308       0.5352     0.6781     3.03
17       0.6341   0.7500       0.5493     0.6918     3.10
18       0.6261   0.8182       0.5070     0.7055     3.07
21       0.2286   0.3333       0.1739     0.6351     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.6612   0.7692       0.5797     0.7133     3.13
32       0.5690   0.7021       0.4783     0.6503     3.12
33       0.4912   0.6222       0.4058     0.5972     3.23
34       0.6560   0.7321       0.5942     0.6993     3.13
41       0.5103   0.4933       0.5286     0.5137     3.79
42       0.5714   0.5385       0.6087     0.5962     3.25
43       0.5185   0.4516       0.6087     0.5094     3.89
45       0.5669   0.6316       0.5143     0.6154     4.00
51       0.6901   0.6806       0.7000     0.6944     3.80
52       0.5891   0.6441       0.5429     0.6319     3.83
53       0.6466   0.6825       0.6143     0.6736     3.94
54       0.6377   0.6471       0.6286     0.6503     4.03
61       0.4783   0.4783       0.4783     0.5385     3.25
62       0.4783   0.4783       0.4783     0.5472     3.91
63       0.5634   0.5556       0.5714     0.5753     3.90
64       0.5652   0.5735       0.5571     0.5890     3.88
66       0.4961   0.5424       0.4571     0.5517     3.92
67       0.4559   0.4697       0.4429     0.4932     3.79
68       0.5185   0.5385       0.5000     0.5548     4.01
72       0.4186   0.4576       0.3857     0.4898     62.07
73       0.4901   0.4568       0.5286     0.4762     28.14
