
Sample-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6987
Macro-Precision: 0.7043
Macro-Recall: 0.6960
Accuracy: 0.7145

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7692   0.8475       0.7042     0.7842     3.02
2        0.6522   0.6716       0.6338     0.7725     3.00
3        0.7376   0.7429       0.7324     0.8311     3.05
4        0.7164   0.7619       0.6761     0.8265     3.11
5        0.5484   0.6415       0.4789     0.7443     3.83
6        0.6471   0.6875       0.6111     0.7857     3.11
7        0.6015   0.6452       0.5634     0.7580     3.88
8        0.5802   0.6333       0.5352     0.7511     3.91
9        0.7015   0.7460       0.6620     0.8190     3.12
10       0.5672   0.6032       0.5352     0.7376     3.84
11       0.5789   0.5432       0.6197     0.7104     3.90
12       0.6435   0.8409       0.5211     0.7211     3.89
13       0.7465   0.7465       0.7465     0.8371     3.13
14       0.6483   0.6351       0.6620     0.7692     3.88
15       0.6963   0.7344       0.6620     0.8145     3.05
16       0.7752   0.8621       0.7042     0.8014     3.03
17       0.7213   0.8627       0.6197     0.7671     3.10
18       0.7812   0.8772       0.7042     0.8082     3.07
21       0.3590   0.4375       0.3043     0.6622     4.11
22       0.3636   0.3810       0.3478     0.6216     4.16
31       0.7244   0.7931       0.6667     0.7552     3.13
32       0.6774   0.7636       0.6087     0.7203     3.12
33       0.4103   0.5000       0.3478     0.5208     3.23
34       0.7669   0.7969       0.7391     0.7832     3.13
41       0.4444   0.4615       0.4286     0.4863     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.4615   0.5745       0.3857     0.5594     4.00
51       0.7259   0.7538       0.7000     0.7431     3.80
52       0.6970   0.7419       0.6571     0.7222     3.83
53       0.6357   0.6949       0.5857     0.6736     3.94
54       0.7324   0.7222       0.7429     0.7343     4.03
61       0.5652   0.5652       0.5652     0.6154     3.25
62       0.4091   0.4286       0.3913     0.5094     3.91
63       0.6087   0.6176       0.6000     0.6301     3.90
64       0.6316   0.6667       0.6000     0.6644     3.88
66       0.6277   0.6418       0.6143     0.6483     3.92
67       0.6667   0.6620       0.6714     0.6781     3.79
68       0.5755   0.5797       0.5714     0.5959     4.01
72       0.3382   0.3485       0.3286     0.3878     62.07
73       0.4933   0.4625       0.5286     0.4830     28.14
