
Sample-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.7143
Macro-Precision: 0.7152
Macro-Recall: 0.7136
Accuracy: 0.7253

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8060   0.8571       0.7606     0.8129     3.02
2        0.6479   0.6479       0.6479     0.7630     3.00
3        0.7397   0.7200       0.7606     0.8265     3.05
4        0.7556   0.7969       0.7183     0.8493     3.11
5        0.6074   0.6406       0.5775     0.7580     3.83
6        0.7194   0.7463       0.6944     0.8259     3.11
7        0.5694   0.5616       0.5775     0.7169     3.88
8        0.6000   0.6087       0.5915     0.7466     3.91
9        0.7862   0.7703       0.8028     0.8597     3.12
10       0.6434   0.6389       0.6479     0.7692     3.84
11       0.5882   0.5488       0.6338     0.7149     3.90
12       0.6783   0.8864       0.5493     0.7483     3.89
13       0.7552   0.7500       0.7606     0.8416     3.13
14       0.6194   0.5714       0.6761     0.7330     3.88
15       0.7536   0.7761       0.7324     0.8462     3.05
16       0.7805   0.9231       0.6761     0.8151     3.03
17       0.7786   0.8500       0.7183     0.8014     3.10
18       0.8154   0.8983       0.7465     0.8356     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.4444   0.4545       0.4348     0.6622     4.16
31       0.8095   0.8947       0.7391     0.8322     3.13
32       0.7761   0.8000       0.7536     0.7902     3.12
33       0.5280   0.5893       0.4783     0.5903     3.23
34       0.8060   0.8308       0.7826     0.8182     3.13
41       0.4868   0.4512       0.5286     0.4658     3.79
42       0.6522   0.6522       0.6522     0.6923     3.25
43       0.6275   0.5714       0.6957     0.6415     3.89
45       0.5238   0.5893       0.4714     0.5804     4.00
51       0.7034   0.6800       0.7286     0.7014     3.80
52       0.7914   0.7971       0.7857     0.7986     3.83
53       0.6429   0.6429       0.6429     0.6528     3.94
54       0.7248   0.6835       0.7714     0.7133     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.4000   0.4091       0.3913     0.4906     3.91
63       0.6197   0.6111       0.6286     0.6301     3.90
64       0.6531   0.6234       0.6857     0.6507     3.88
66       0.6069   0.5867       0.6286     0.6069     3.92
67       0.6294   0.6164       0.6429     0.6370     3.79
68       0.5714   0.5455       0.6000     0.5685     4.01
72       0.4167   0.4054       0.4286     0.4286     62.07
73       0.4800   0.4500       0.5143     0.4694     28.14
