
Variant-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.6516
Macro-Precision: 0.6512
Macro-Recall: 0.6521
Accuracy: 0.6627

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7460   0.8545       0.6620     0.7698     3.02
2        0.7248   0.6923       0.7606     0.8057     3.00
3        0.8082   0.7867       0.8310     0.8721     3.05
4        0.7015   0.7460       0.6620     0.8174     3.11
5        0.4930   0.4930       0.4930     0.6712     3.83
6        0.7152   0.6835       0.7500     0.8080     3.11
7        0.4403   0.3977       0.4930     0.5936     3.88
8        0.2933   0.2785       0.3099     0.5204     3.91
9        0.6944   0.6849       0.7042     0.8009     3.12
10       0.5970   0.6349       0.5634     0.7557     3.84
11       0.6125   0.5506       0.6901     0.7195     3.90
12       0.3636   0.5128       0.2817     0.5238     3.89
13       0.7123   0.6933       0.7324     0.8100     3.13
14       0.5290   0.4881       0.5775     0.6697     3.88
15       0.7815   0.7375       0.8310     0.8507     3.05
16       0.7360   0.8519       0.6479     0.7740     3.03
17       0.7634   0.8333       0.7042     0.7877     3.10
18       0.7770   0.7941       0.7606     0.7877     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.2222   0.1750       0.3043     0.3378     4.16
31       0.8148   0.8333       0.7971     0.8252     3.13
32       0.7344   0.7966       0.6812     0.7622     3.12
33       0.2459   0.2830       0.2174     0.3611     3.23
34       0.7669   0.7969       0.7391     0.7832     3.13
41       0.3673   0.3506       0.3857     0.3630     3.79
42       0.1739   0.1739       0.1739     0.2692     3.25
43       0.2979   0.2917       0.3043     0.3774     3.89
45       0.5041   0.5849       0.4429     0.5734     4.00
51       0.6711   0.6329       0.7143     0.6597     3.80
52       0.7361   0.7162       0.7571     0.7361     3.83
53       0.6099   0.6056       0.6143     0.6181     3.94
54       0.7313   0.7656       0.7000     0.7483     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.2642   0.2333       0.3043     0.2642     3.91
63       0.6667   0.6145       0.7286     0.6507     3.90
64       0.7133   0.6986       0.7286     0.7192     3.88
66       0.5316   0.4773       0.6000     0.4897     3.92
67       0.4755   0.4658       0.4857     0.4863     3.79
68       0.6303   0.5474       0.7429     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5541   0.5256       0.5857     0.5510     28.14
