
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.6278
Macro-Precision: 0.6290
Macro-Recall: 0.6271
Accuracy: 0.6433

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6935   0.8113       0.6056     0.7266     3.02
2        0.7671   0.7467       0.7887     0.8389     3.00
3        0.7361   0.7260       0.7465     0.8265     3.05
4        0.6190   0.7091       0.5493     0.7808     3.11
5        0.4427   0.4833       0.4085     0.6667     3.83
6        0.6338   0.6429       0.6250     0.7679     3.11
7        0.3810   0.3684       0.3944     0.5845     3.88
8        0.2029   0.2090       0.1972     0.5023     3.91
9        0.5778   0.6094       0.5493     0.7421     3.12
10       0.5172   0.6667       0.4225     0.7466     3.84
11       0.6135   0.5435       0.7042     0.7149     3.90
12       0.3619   0.5588       0.2676     0.5442     3.89
13       0.7237   0.6790       0.7746     0.8100     3.13
14       0.5578   0.5395       0.5775     0.7059     3.88
15       0.7183   0.7183       0.7183     0.8190     3.05
16       0.6555   0.8125       0.5493     0.7192     3.03
17       0.7132   0.7931       0.6479     0.7466     3.10
18       0.6562   0.7368       0.5915     0.6986     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.1000   0.0811       0.1304     0.2703     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.7317   0.8333       0.6522     0.7692     3.12
33       0.2435   0.3043       0.2029     0.3958     3.23
34       0.6667   0.7368       0.6087     0.7063     3.13
41       0.2837   0.2817       0.2857     0.3082     3.79
42       0.3478   0.3478       0.3478     0.4231     3.25
43       0.3273   0.2812       0.3913     0.3019     3.89
45       0.4800   0.5455       0.4286     0.5455     4.00
51       0.6069   0.5867       0.6286     0.6042     3.80
52       0.7647   0.7879       0.7429     0.7778     3.83
53       0.6533   0.6125       0.7000     0.6389     3.94
54       0.6829   0.7925       0.6000     0.7273     4.03
61       0.5000   0.5882       0.4348     0.6154     3.25
62       0.2807   0.2353       0.3478     0.2264     3.91
63       0.6928   0.6386       0.7571     0.6781     3.90
64       0.6131   0.6269       0.6000     0.6370     3.88
66       0.4156   0.3810       0.4571     0.3793     3.92
67       0.4476   0.4384       0.4571     0.4589     3.79
68       0.6556   0.5364       0.8429     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5255   0.5373       0.5143     0.5578     28.14
