
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.7165
Macro-Precision: 0.7151
Macro-Recall: 0.7189
Accuracy: 0.7238

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8369   0.8429       0.8310     0.8345     3.02
2        0.6803   0.6579       0.7042     0.7773     3.00
3        0.7838   0.7532       0.8169     0.8539     3.05
4        0.7121   0.7705       0.6620     0.8265     3.11
5        0.5874   0.5833       0.5915     0.7306     3.83
6        0.6479   0.6571       0.6389     0.7768     3.11
7        0.5342   0.5200       0.5493     0.6895     3.88
8        0.6531   0.6316       0.6761     0.7692     3.91
9        0.7432   0.7143       0.7746     0.8281     3.12
10       0.5775   0.5775       0.5775     0.7285     3.84
11       0.6471   0.5556       0.7746     0.7285     3.90
12       0.7143   0.8182       0.6338     0.7551     3.89
13       0.7448   0.7297       0.7606     0.8326     3.13
14       0.6303   0.5532       0.7324     0.7240     3.88
15       0.7755   0.7500       0.8028     0.8507     3.05
16       0.7939   0.8667       0.7324     0.8151     3.03
17       0.7761   0.8254       0.7324     0.7945     3.10
18       0.8175   0.8485       0.7887     0.8288     3.07
21       0.5000   0.5238       0.4783     0.7027     4.11
22       0.3462   0.3103       0.3913     0.5405     4.16
31       0.7826   0.7826       0.7826     0.7902     3.13
32       0.7639   0.7333       0.7971     0.7622     3.12
33       0.5147   0.5224       0.5072     0.5417     3.23
34       0.8571   0.8451       0.8696     0.8601     3.13
41       0.5316   0.4773       0.6000     0.4932     3.79
42       0.6522   0.6522       0.6522     0.6923     3.25
43       0.5763   0.4722       0.7391     0.5283     3.89
45       0.5821   0.6094       0.5571     0.6084     4.00
51       0.7310   0.7067       0.7571     0.7292     3.80
52       0.7500   0.7297       0.7714     0.7500     3.83
53       0.6575   0.6316       0.6857     0.6528     3.94
54       0.7500   0.6951       0.8143     0.7343     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.4898   0.4615       0.5217     0.5283     3.91
63       0.6216   0.5897       0.6571     0.6164     3.90
64       0.6849   0.6579       0.7143     0.6849     3.88
66       0.7067   0.6625       0.7571     0.6966     3.92
67       0.6438   0.6184       0.6714     0.6438     3.79
68       0.6581   0.6000       0.7286     0.6370     4.01
72       0.4636   0.4321       0.5000     0.4490     62.07
73       0.5098   0.4699       0.5571     0.4898     28.14
