
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.6764
Macro-Precision: 0.6765
Macro-Recall: 0.6764
Accuracy: 0.6878

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7121   0.7705       0.6620     0.7266     3.02
2        0.5775   0.5775       0.5775     0.7156     3.00
3        0.7368   0.6914       0.7887     0.8174     3.05
4        0.6761   0.6761       0.6761     0.7900     3.11
5        0.6043   0.6176       0.5915     0.7489     3.83
6        0.6250   0.6250       0.6250     0.7589     3.11
7        0.6197   0.6197       0.6197     0.7534     3.88
8        0.5781   0.6491       0.5211     0.7557     3.91
9        0.6761   0.6761       0.6761     0.7919     3.12
10       0.5970   0.6349       0.5634     0.7557     3.84
11       0.5490   0.5122       0.5915     0.6878     3.90
12       0.6299   0.7143       0.5634     0.6803     3.89
13       0.6797   0.6341       0.7324     0.7783     3.13
14       0.6713   0.6667       0.6761     0.7873     3.88
15       0.6892   0.6623       0.7183     0.7919     3.05
16       0.7111   0.7500       0.6761     0.7329     3.03
17       0.6667   0.7213       0.6197     0.6986     3.10
18       0.8000   0.8814       0.7324     0.8219     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.3922   0.3571       0.4348     0.5811     4.16
31       0.6462   0.6885       0.6087     0.6783     3.13
32       0.6715   0.6765       0.6667     0.6853     3.12
33       0.4762   0.5263       0.4348     0.5417     3.23
34       0.7500   0.8136       0.6957     0.7762     3.13
41       0.4895   0.4795       0.5000     0.5000     3.79
42       0.5532   0.5417       0.5652     0.5962     3.25
43       0.4815   0.4194       0.5652     0.4717     3.89
45       0.5867   0.5500       0.6286     0.5664     4.00
51       0.6667   0.6620       0.6714     0.6736     3.80
52       0.6412   0.6885       0.6000     0.6736     3.83
53       0.5778   0.6000       0.5571     0.6042     3.94
54       0.6429   0.6429       0.6429     0.6503     4.03
61       0.5000   0.4800       0.5217     0.5385     3.25
62       0.4815   0.4194       0.5652     0.4717     3.91
63       0.6027   0.5789       0.6286     0.6027     3.90
64       0.6316   0.5854       0.6857     0.6164     3.88
66       0.5867   0.5500       0.6286     0.5724     3.92
67       0.5921   0.5488       0.6429     0.5753     3.79
68       0.6154   0.6027       0.6286     0.6233     4.01
72       0.4571   0.4571       0.4571     0.4830     62.07
73       0.4595   0.4359       0.4857     0.4558     28.14
