
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6277
Macro-Precision: 0.6271
Macro-Recall: 0.6291
Accuracy: 0.6375

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7111   0.7500       0.6761     0.7194     3.02
2        0.6541   0.5909       0.7324     0.7393     3.00
3        0.7639   0.7534       0.7746     0.8447     3.05
4        0.6763   0.6912       0.6620     0.7945     3.11
5        0.5000   0.4932       0.5070     0.6712     3.83
6        0.6329   0.5814       0.6944     0.7411     3.11
7        0.3354   0.3000       0.3803     0.5114     3.88
8        0.3087   0.2949       0.3239     0.5339     3.91
9        0.6543   0.5824       0.7465     0.7466     3.12
10       0.5846   0.6441       0.5352     0.7557     3.84
11       0.5896   0.5000       0.7183     0.6787     3.90
12       0.3390   0.4255       0.2817     0.4694     3.89
13       0.7347   0.7105       0.7606     0.8235     3.13
14       0.4908   0.4348       0.5634     0.6244     3.88
15       0.8310   0.8310       0.8310     0.8914     3.05
16       0.6716   0.7143       0.6338     0.6986     3.03
17       0.7353   0.7692       0.7042     0.7534     3.10
18       0.7172   0.7027       0.7324     0.7192     3.07
21       0.3673   0.3462       0.3913     0.5811     4.11
22       0.1132   0.1000       0.1304     0.3649     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.8116   0.8116       0.8116     0.8182     3.12
33       0.2556   0.2656       0.2464     0.3125     3.23
34       0.7368   0.7656       0.7101     0.7552     3.13
41       0.3243   0.3077       0.3429     0.3151     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.3636   0.3125       0.4348     0.3396     3.89
45       0.4615   0.5745       0.3857     0.5594     4.00
51       0.6842   0.6341       0.7429     0.6667     3.80
52       0.7424   0.7903       0.7000     0.7639     3.83
53       0.6400   0.6000       0.6857     0.6250     3.94
54       0.6970   0.7419       0.6571     0.7203     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.4262   0.3421       0.5652     0.3396     3.91
63       0.6543   0.5761       0.7571     0.6164     3.90
64       0.6950   0.6901       0.7000     0.7055     3.88
66       0.4375   0.3889       0.5000     0.3793     3.92
67       0.3971   0.4091       0.3857     0.4384     3.79
68       0.6782   0.5673       0.8429     0.6164     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4776   0.5000       0.4571     0.5238     28.14
