
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.5749
Macro-Precision: 0.5756
Macro-Recall: 0.5745
Accuracy: 0.5923

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8120   0.8710       0.7606     0.8201     3.02
2        0.5781   0.6491       0.5211     0.7441     3.00
3        0.6294   0.6250       0.6338     0.7580     3.05
4        0.4348   0.5682       0.3521     0.7032     3.11
5        0.2930   0.2674       0.3239     0.4932     3.83
6        0.6767   0.7377       0.6250     0.8080     3.11
7        0.3626   0.2973       0.4648     0.4703     3.88
8        0.1429   0.1636       0.1268     0.5113     3.91
9        0.4870   0.6364       0.3944     0.7330     3.12
10       0.3529   0.5806       0.2535     0.7014     3.84
11       0.5882   0.4511       0.8451     0.6199     3.90
12       0.4505   0.6250       0.3521     0.5850     3.89
13       0.5538   0.6102       0.5070     0.7376     3.13
14       0.3820   0.3178       0.4789     0.5023     3.88
15       0.5286   0.5362       0.5211     0.7014     3.05
16       0.4717   0.7143       0.3521     0.6164     3.03
17       0.7385   0.8136       0.6761     0.7671     3.10
18       0.4554   0.7667       0.3239     0.6233     3.07
21       0.6486   0.8571       0.5217     0.8243     4.11
22       0.2791   0.3000       0.2609     0.5811     4.16
31       0.7015   0.7231       0.6812     0.7203     3.13
32       0.5192   0.7714       0.3913     0.6503     3.12
33       0.1500   0.1765       0.1304     0.2917     3.23
34       0.4040   0.6667       0.2899     0.5874     3.13
41       0.2703   0.2564       0.2857     0.2603     3.79
42       0.4490   0.4231       0.4783     0.4808     3.25
43       0.1026   0.1250       0.0870     0.3396     3.89
45       0.3191   0.6250       0.2143     0.5524     4.00
51       0.4865   0.4615       0.5143     0.4722     3.80
52       0.4371   0.4074       0.4714     0.4097     3.83
53       0.3893   0.3671       0.4143     0.3681     3.94
54       0.6860   0.5784       0.8429     0.6224     4.03
61       0.7407   0.6452       0.8696     0.7308     3.25
62       0.2000   0.2353       0.1739     0.3962     3.91
63       0.4459   0.4231       0.4714     0.4384     3.90
64       0.7361   0.7162       0.7571     0.7397     3.88
66       0.6993   0.6849       0.7143     0.7034     3.92
67       0.5818   0.5053       0.6857     0.5274     3.79
68       0.6467   0.5567       0.7714     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6207   0.5192       0.7714     0.5510     28.14
