
Sample-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.7109
Macro-Precision: 0.7112
Macro-Recall: 0.7105
Accuracy: 0.7214

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8321   0.8636       0.8028     0.8345     3.02
2        0.6531   0.6316       0.6761     0.7583     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.7391   0.7612       0.7183     0.8356     3.11
5        0.6286   0.6377       0.6197     0.7626     3.83
6        0.6849   0.6757       0.6944     0.7946     3.11
7        0.6040   0.5769       0.6338     0.7306     3.88
8        0.5714   0.6129       0.5352     0.7421     3.91
9        0.7183   0.7183       0.7183     0.8190     3.12
10       0.6377   0.6567       0.6197     0.7738     3.84
11       0.5732   0.5233       0.6338     0.6968     3.90
12       0.6935   0.8113       0.6056     0.7415     3.89
13       0.7162   0.6883       0.7465     0.8100     3.13
14       0.6667   0.6329       0.7042     0.7738     3.88
15       0.7222   0.7123       0.7324     0.8190     3.05
16       0.8088   0.8462       0.7746     0.8219     3.03
17       0.7442   0.8276       0.6761     0.7740     3.10
18       0.8244   0.9000       0.7606     0.8425     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.4314   0.3929       0.4783     0.6081     4.16
31       0.7591   0.7647       0.7536     0.7692     3.13
32       0.7626   0.7571       0.7681     0.7692     3.12
33       0.5303   0.5556       0.5072     0.5694     3.23
34       0.7481   0.7903       0.7101     0.7692     3.13
41       0.5070   0.5000       0.5143     0.5205     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.5468   0.5507       0.5429     0.5594     4.00
51       0.7518   0.7465       0.7571     0.7569     3.80
52       0.7482   0.7536       0.7429     0.7569     3.83
53       0.6475   0.6522       0.6429     0.6597     3.94
54       0.7042   0.6944       0.7143     0.7063     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.6131   0.6269       0.6000     0.6370     3.90
64       0.6715   0.6866       0.6571     0.6918     3.88
66       0.6443   0.6076       0.6857     0.6345     3.92
67       0.6331   0.6377       0.6286     0.6507     3.79
68       0.6294   0.6164       0.6429     0.6370     4.01
72       0.3824   0.3939       0.3714     0.4286     62.07
73       0.4698   0.4430       0.5000     0.4626     28.14
