
Sample-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.7146
Macro-Precision: 0.7173
Macro-Recall: 0.7128
Accuracy: 0.7272

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7907   0.8793       0.7183     0.8058     3.02
2        0.6957   0.7164       0.6761     0.8009     3.00
3        0.7651   0.7308       0.8028     0.8402     3.05
4        0.7820   0.8387       0.7324     0.8676     3.11
5        0.5882   0.6154       0.5634     0.7443     3.83
6        0.6950   0.7101       0.6806     0.8080     3.11
7        0.5652   0.5821       0.5493     0.7260     3.88
8        0.6119   0.6508       0.5775     0.7647     3.91
9        0.7092   0.7143       0.7042     0.8145     3.12
10       0.5915   0.5915       0.5915     0.7376     3.84
11       0.6309   0.6026       0.6620     0.7511     3.90
12       0.6441   0.8085       0.5352     0.7143     3.89
13       0.7206   0.7538       0.6901     0.8281     3.13
14       0.6711   0.6410       0.7042     0.7783     3.88
15       0.7639   0.7534       0.7746     0.8462     3.05
16       0.7680   0.8889       0.6761     0.8014     3.03
17       0.7727   0.8361       0.7183     0.7945     3.10
18       0.8148   0.8594       0.7746     0.8288     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.4960   0.5536       0.4493     0.5625     3.23
34       0.7786   0.8226       0.7391     0.7972     3.13
41       0.5135   0.4872       0.5429     0.5068     3.79
42       0.5652   0.5652       0.5652     0.6154     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.4962   0.5238       0.4714     0.5315     4.00
51       0.7299   0.7463       0.7143     0.7431     3.80
52       0.7121   0.7581       0.6714     0.7361     3.83
53       0.6569   0.6716       0.6429     0.6736     3.94
54       0.7206   0.7424       0.7000     0.7343     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.4255   0.4167       0.4348     0.4906     3.91
63       0.6528   0.6351       0.6714     0.6575     3.90
64       0.6667   0.7097       0.6286     0.6986     3.88
66       0.6423   0.6567       0.6286     0.6621     3.92
67       0.6528   0.6351       0.6714     0.6575     3.79
68       0.6154   0.6027       0.6286     0.6233     4.01
72       0.3788   0.4032       0.3571     0.4422     62.07
73       0.4648   0.4583       0.4714     0.4830     28.14
