
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.7142
Macro-Precision: 0.7167
Macro-Recall: 0.7125
Accuracy: 0.7267

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7794   0.8154       0.7465     0.7842     3.02
2        0.6486   0.6234       0.6761     0.7536     3.00
3        0.7785   0.7436       0.8169     0.8493     3.05
4        0.7761   0.8254       0.7324     0.8630     3.11
5        0.5909   0.6393       0.5493     0.7534     3.83
6        0.6993   0.7042       0.6944     0.8080     3.11
7        0.5625   0.6316       0.5070     0.7443     3.88
8        0.5806   0.6792       0.5070     0.7647     3.91
9        0.7376   0.7429       0.7324     0.8326     3.12
10       0.5354   0.6071       0.4789     0.7330     3.84
11       0.5875   0.5281       0.6620     0.7014     3.90
12       0.6500   0.7959       0.5493     0.7143     3.89
13       0.6939   0.6711       0.7183     0.7964     3.13
14       0.6887   0.6500       0.7324     0.7873     3.88
15       0.7660   0.7714       0.7606     0.8507     3.05
16       0.8000   0.8814       0.7324     0.8219     3.03
17       0.7287   0.8103       0.6620     0.7603     3.10
18       0.7752   0.8621       0.7042     0.8014     3.07
21       0.2424   0.4000       0.1739     0.6622     4.11
22       0.4091   0.4286       0.3913     0.6486     4.16
31       0.8029   0.8088       0.7971     0.8112     3.13
32       0.7634   0.8065       0.7246     0.7832     3.12
33       0.5210   0.6200       0.4493     0.6042     3.23
34       0.7143   0.7895       0.6522     0.7483     3.13
41       0.5211   0.5139       0.5286     0.5342     3.79
42       0.5909   0.6190       0.5652     0.6538     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5263   0.5556       0.5000     0.5594     4.00
51       0.6857   0.6857       0.6857     0.6944     3.80
52       0.7246   0.7353       0.7143     0.7361     3.83
53       0.6767   0.7143       0.6429     0.7014     3.94
54       0.7682   0.7160       0.8286     0.7552     4.03
61       0.5641   0.6875       0.4783     0.6731     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.6522   0.6618       0.6429     0.6712     3.90
64       0.6809   0.6761       0.6857     0.6918     3.88
66       0.6423   0.6567       0.6286     0.6621     3.92
67       0.6423   0.6567       0.6286     0.6644     3.79
68       0.6429   0.6429       0.6429     0.6575     4.01
72       0.4521   0.4342       0.4714     0.4558     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
