
Variant-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.6240
Macro-Precision: 0.6244
Macro-Recall: 0.6236
Accuracy: 0.6381

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8088   0.8462       0.7746     0.8129     3.02
2        0.7083   0.6986       0.7183     0.8009     3.00
3        0.7183   0.7183       0.7183     0.8174     3.05
4        0.6129   0.7170       0.5352     0.7808     3.11
5        0.4143   0.4203       0.4085     0.6256     3.83
6        0.6434   0.6479       0.6389     0.7723     3.11
7        0.3602   0.3222       0.4085     0.5297     3.88
8        0.1791   0.1905       0.1690     0.5023     3.91
9        0.5857   0.5942       0.5775     0.7376     3.12
10       0.5217   0.6818       0.4225     0.7511     3.84
11       0.5989   0.5000       0.7465     0.6787     3.90
12       0.3091   0.4359       0.2394     0.4830     3.89
13       0.7299   0.7576       0.7042     0.8326     3.13
14       0.4841   0.4419       0.5352     0.6335     3.88
15       0.7910   0.8413       0.7465     0.8733     3.05
16       0.5641   0.7174       0.4648     0.6507     3.03
17       0.7737   0.8030       0.7465     0.7877     3.10
18       0.6917   0.7419       0.6479     0.7192     3.07
21       0.2857   0.4167       0.2174     0.6622     4.11
22       0.1017   0.0833       0.1304     0.2838     4.16
31       0.7344   0.7966       0.6812     0.7622     3.13
32       0.7840   0.8750       0.7101     0.8112     3.12
33       0.1789   0.2037       0.1594     0.2986     3.23
34       0.6190   0.6842       0.5652     0.6643     3.13
41       0.2817   0.2778       0.2857     0.3014     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.5120   0.5818       0.4571     0.5734     4.00
51       0.5693   0.5821       0.5571     0.5903     3.80
52       0.7133   0.6986       0.7286     0.7153     3.83
53       0.6575   0.6316       0.6857     0.6528     3.94
54       0.7153   0.7313       0.7000     0.7273     4.03
61       0.6341   0.7222       0.5652     0.7115     3.25
62       0.3333   0.2903       0.3913     0.3208     3.91
63       0.6098   0.5319       0.7143     0.5616     3.90
64       0.7059   0.7273       0.6857     0.7260     3.88
66       0.5366   0.4681       0.6286     0.4759     3.92
67       0.4672   0.4776       0.4571     0.5000     3.79
68       0.6593   0.5357       0.8571     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5344   0.5738       0.5000     0.5850     28.14
