
Variant-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.5004
Macro-Precision: 0.5088
Macro-Recall: 0.5075
Accuracy: 0.5466

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3818   0.5385       0.2958     0.5108     3.02
2        0.5072   0.5224       0.4930     0.6777     3.00
3        0.5034   0.4868       0.5211     0.6667     3.05
4        0.1167   0.1429       0.0986     0.5160     3.11
5        0.0169   0.0213       0.0141     0.4703     3.83
6        0.5468   0.5672       0.5278     0.7188     3.11
7        0.4539   0.4571       0.4507     0.6484     3.88
8        0.0000   0.0000       0.0000     0.5339     3.91
9        0.0943   0.1429       0.0704     0.5656     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.4545   0.4217       0.4930     0.6199     3.90
12       0.2449   0.4444       0.1690     0.4966     3.89
13       0.5342   0.5200       0.5493     0.6923     3.13
14       0.4000   0.3797       0.4225     0.5928     3.88
15       0.4203   0.4328       0.4085     0.6380     3.05
16       0.1758   0.4000       0.1127     0.4863     3.03
17       0.4000   0.5641       0.3099     0.5479     3.10
18       0.0682   0.1765       0.0423     0.4384     3.07
21       0.5625   1.0000       0.3913     0.8108     4.11
22       0.2807   0.2353       0.3478     0.4459     4.16
31       0.5669   0.6207       0.5217     0.6154     3.13
32       0.5417   0.9630       0.3768     0.6923     3.12
33       0.0000   0.0000       0.0000     0.3472     3.23
34       0.1053   0.1923       0.0725     0.4056     3.13
41       0.0000   0.0000       0.0000     0.3219     3.79
42       0.5455   0.5714       0.5217     0.6154     3.25
43       0.0000   0.0000       0.0000     0.3585     3.89
45       0.1266   0.5556       0.0714     0.5175     4.00
51       0.2149   0.2549       0.1857     0.3403     3.80
52       0.4298   0.5098       0.3714     0.5208     3.83
53       0.4722   0.4595       0.4857     0.4722     3.94
54       0.4587   0.6410       0.3571     0.5874     4.03
61       0.5556   0.7692       0.4348     0.6923     3.25
62       0.2105   0.2667       0.1739     0.4340     3.91
63       0.4783   0.4853       0.4714     0.5068     3.90
64       0.6154   0.6027       0.6286     0.6233     3.88
66       0.5827   0.6491       0.5286     0.6345     3.92
67       0.3609   0.3810       0.3429     0.4178     3.79
68       0.5488   0.4787       0.6429     0.4932     4.01
72       0.0000   0.0000       0.0000     0.0544     62.07
73       0.4483   0.5652       0.3714     0.5646     28.14
