
Variant-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.6128
Macro-Precision: 0.6123
Macro-Recall: 0.6138
Accuracy: 0.6236

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6866   0.7302       0.6479     0.6978     3.02
2        0.6667   0.5631       0.8169     0.7251     3.00
3        0.7133   0.7083       0.7183     0.8128     3.05
4        0.5362   0.5522       0.5211     0.7078     3.11
5        0.4394   0.4754       0.4085     0.6621     3.83
6        0.5172   0.4412       0.6250     0.6250     3.11
7        0.4400   0.4177       0.4648     0.6164     3.88
8        0.1772   0.1609       0.1972     0.4118     3.91
9        0.5235   0.5000       0.5493     0.6787     3.12
10       0.5574   0.6667       0.4789     0.7557     3.84
11       0.5663   0.4947       0.6620     0.6742     3.90
12       0.4030   0.4286       0.3803     0.4558     3.89
13       0.7801   0.7857       0.7746     0.8597     3.13
14       0.4898   0.4737       0.5070     0.6606     3.88
15       0.7746   0.7746       0.7746     0.8552     3.05
16       0.6324   0.6615       0.6056     0.6575     3.03
17       0.6870   0.7500       0.6338     0.7192     3.10
18       0.6471   0.6769       0.6197     0.6712     3.07
21       0.2051   0.2500       0.1739     0.5811     4.11
22       0.1935   0.1538       0.2609     0.3243     4.16
31       0.7132   0.7667       0.6667     0.7413     3.13
32       0.7727   0.8095       0.7391     0.7902     3.12
33       0.2478   0.3182       0.2029     0.4097     3.23
34       0.6457   0.7069       0.5942     0.6853     3.13
41       0.3478   0.3529       0.3429     0.3836     3.79
42       0.3043   0.3043       0.3043     0.3846     3.25
43       0.1961   0.1786       0.2174     0.2264     3.89
45       0.5693   0.5821       0.5571     0.5874     4.00
51       0.6667   0.6486       0.6857     0.6667     3.80
52       0.8286   0.8286       0.8286     0.8333     3.83
53       0.6667   0.6250       0.7143     0.6528     3.94
54       0.6555   0.7959       0.5571     0.7133     4.03
61       0.3158   0.4000       0.2609     0.5000     3.25
62       0.4839   0.3846       0.6522     0.3962     3.91
63       0.7097   0.6471       0.7857     0.6918     3.90
64       0.6711   0.6220       0.7286     0.6575     3.88
66       0.4258   0.3882       0.4714     0.3862     3.92
67       0.3741   0.3768       0.3714     0.4041     3.79
68       0.6448   0.5221       0.8429     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5542   0.4792       0.6571     0.4966     28.14
