
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6126
Macro-Precision: 0.6131
Macro-Recall: 0.6121
Accuracy: 0.6277

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7481   0.8167       0.6901     0.7626     3.02
2        0.7133   0.7083       0.7183     0.8057     3.00
3        0.6993   0.6944       0.7042     0.8037     3.05
4        0.6087   0.7955       0.4930     0.7945     3.11
5        0.3014   0.2933       0.3099     0.5342     3.83
6        0.6122   0.6000       0.6250     0.7455     3.11
7        0.3977   0.3400       0.4789     0.5297     3.88
8        0.1667   0.2041       0.1408     0.5475     3.91
9        0.5538   0.6102       0.5070     0.7376     3.12
10       0.4423   0.6970       0.3239     0.7376     3.84
11       0.5635   0.4636       0.7183     0.6425     3.90
12       0.3889   0.5676       0.2958     0.5510     3.89
13       0.7020   0.6625       0.7465     0.7964     3.13
14       0.4431   0.3854       0.5211     0.5792     3.88
15       0.7153   0.7424       0.6901     0.8235     3.05
16       0.6034   0.7778       0.4930     0.6849     3.03
17       0.7761   0.8254       0.7324     0.7945     3.10
18       0.6393   0.7647       0.5493     0.6986     3.07
21       0.6500   0.7647       0.5652     0.8108     4.11
22       0.0938   0.0732       0.1304     0.2162     4.16
31       0.7647   0.7761       0.7536     0.7762     3.13
32       0.7107   0.8269       0.6232     0.7552     3.12
33       0.1626   0.1852       0.1449     0.2847     3.23
34       0.6281   0.7308       0.5507     0.6853     3.13
41       0.2192   0.2105       0.2286     0.2192     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.1852   0.1613       0.2174     0.1698     3.89
45       0.5000   0.6304       0.4143     0.5944     4.00
51       0.5874   0.5753       0.6000     0.5903     3.80
52       0.6763   0.6812       0.6714     0.6875     3.83
53       0.6713   0.6575       0.6857     0.6736     3.94
54       0.7143   0.7143       0.7143     0.7203     4.03
61       0.5854   0.6667       0.5217     0.6731     3.25
62       0.2807   0.2353       0.3478     0.2264     3.91
63       0.6447   0.5976       0.7000     0.6301     3.90
64       0.6294   0.6164       0.6429     0.6370     3.88
66       0.5652   0.5735       0.5571     0.5862     3.92
67       0.5000   0.4865       0.5143     0.5068     3.79
68       0.6667   0.5345       0.8857     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.4925   0.5156       0.4714     0.5374     28.14
