
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6388
Macro-Precision: 0.6382
Macro-Recall: 0.6399
Accuracy: 0.6491

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7463   0.7937       0.7042     0.7554     3.02
2        0.7724   0.7568       0.7887     0.8436     3.00
3        0.7081   0.6333       0.8028     0.7854     3.05
4        0.6772   0.7679       0.6056     0.8128     3.11
5        0.5070   0.5070       0.5070     0.6804     3.83
6        0.7342   0.6744       0.8056     0.8125     3.11
7        0.4524   0.3918       0.5352     0.5799     3.88
8        0.2695   0.2714       0.2676     0.5339     3.91
9        0.6241   0.6286       0.6197     0.7602     3.12
10       0.5846   0.6441       0.5352     0.7557     3.84
11       0.5731   0.4900       0.6901     0.6697     3.90
12       0.4906   0.7429       0.3662     0.6327     3.89
13       0.6879   0.6279       0.7606     0.7783     3.13
14       0.5476   0.4742       0.6479     0.6561     3.88
15       0.6974   0.6543       0.7465     0.7919     3.05
16       0.7097   0.8302       0.6197     0.7534     3.03
17       0.7910   0.8413       0.7465     0.8082     3.10
18       0.7176   0.7833       0.6620     0.7466     3.07
21       0.2162   0.2857       0.1739     0.6081     4.11
22       0.1967   0.1579       0.2609     0.3378     4.16
31       0.7832   0.7568       0.8116     0.7832     3.13
32       0.7463   0.7692       0.7246     0.7622     3.12
33       0.2879   0.3016       0.2754     0.3472     3.23
34       0.7302   0.8070       0.6667     0.7622     3.13
41       0.3378   0.3205       0.3571     0.3288     3.79
42       0.2449   0.2308       0.2609     0.2885     3.25
43       0.3333   0.2903       0.3913     0.3208     3.89
45       0.4364   0.6000       0.3429     0.5664     4.00
51       0.6536   0.6024       0.7143     0.6319     3.80
52       0.7299   0.7463       0.7143     0.7431     3.83
53       0.5612   0.5652       0.5571     0.5764     3.94
54       0.7467   0.7000       0.8000     0.7343     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.2745   0.2500       0.3043     0.3019     3.91
63       0.5578   0.5325       0.5857     0.5548     3.90
64       0.7445   0.7612       0.7286     0.7603     3.88
66       0.5250   0.4667       0.6000     0.4759     3.92
67       0.4930   0.4861       0.5000     0.5068     3.79
68       0.6444   0.5273       0.8286     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5563   0.5185       0.6000     0.5442     28.14
