
Sample-level average across 5 folds - Epoch 1
Overall Results:
Macro-F1: 0.4561
Macro-Precision: 0.5527
Macro-Recall: 0.5179
Accuracy: 0.5938

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1975   0.8000       0.1127     0.5324     3.02
2        0.1860   0.5333       0.1127     0.6682     3.00
3        0.2083   0.4000       0.1408     0.6530     3.05
4        0.2000   0.4737       0.1268     0.6712     3.11
5        0.1250   0.5556       0.0704     0.6804     3.83
6        0.2105   0.4348       0.1389     0.6652     3.11
7        0.1446   0.5000       0.0845     0.6758     3.88
8        0.0723   0.2500       0.0423     0.6516     3.91
9        0.1860   0.5333       0.1127     0.6833     3.12
10       0.2299   0.6250       0.1408     0.6968     3.84
11       0.1176   0.3571       0.0704     0.6606     3.90
12       0.2222   0.9000       0.1268     0.5714     3.89
13       0.1860   0.5333       0.1127     0.6833     3.13
14       0.2069   0.5625       0.1268     0.6878     3.88
15       0.1758   0.4000       0.1127     0.6606     3.05
16       0.2118   0.6429       0.1268     0.5411     3.03
17       0.2857   0.6500       0.1831     0.5548     3.10
18       0.1446   0.5000       0.0845     0.5137     3.07
21       0.0800   0.5000       0.0435     0.6892     4.11
22       0.1333   0.2857       0.0870     0.6486     4.16
31       0.1026   0.4444       0.0580     0.5105     3.13
32       0.2000   0.7273       0.1159     0.5524     3.12
33       0.1905   0.5333       0.1159     0.5278     3.23
34       0.1772   0.7000       0.1014     0.5455     3.13
41       0.1928   0.6154       0.1143     0.5411     3.79
42       0.0741   0.2500       0.0435     0.5192     3.25
43       0.0000   0.0000       0.0000     0.5660     3.89
45       0.2247   0.5263       0.1429     0.5175     4.00
51       0.2727   0.6667       0.1714     0.5556     3.80
52       0.1647   0.4667       0.1000     0.5069     3.83
53       0.1379   0.3529       0.0857     0.4792     3.94
54       0.2247   0.5263       0.1429     0.5175     4.03
61       0.1765   0.2727       0.1304     0.4615     3.25
62       0.0769   0.3333       0.0435     0.5472     3.91
63       0.1860   0.5000       0.1143     0.5205     3.90
64       0.1628   0.4375       0.1000     0.5068     3.88
66       0.1235   0.4545       0.0714     0.5103     3.92
67       0.2381   0.7143       0.1429     0.5616     3.79
68       0.1758   0.3810       0.1143     0.4863     4.01
72       0.2247   0.5263       0.1429     0.5306     62.07
73       0.2000   0.3333       0.1429     0.4558     28.14
