
Variant-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.5952
Macro-Precision: 0.5948
Macro-Recall: 0.5964
Accuracy: 0.6059

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5950   0.7200       0.5070     0.6475     3.02
2        0.6625   0.5955       0.7465     0.7441     3.00
3        0.6946   0.6042       0.8169     0.7671     3.05
4        0.5906   0.5641       0.6197     0.7215     3.11
5        0.5000   0.4805       0.5211     0.6621     3.83
6        0.5976   0.5326       0.6806     0.7054     3.11
7        0.3636   0.3191       0.4225     0.5205     3.88
8        0.2222   0.2192       0.2254     0.4932     3.91
9        0.5714   0.5301       0.6197     0.7014     3.12
10       0.6190   0.7091       0.5493     0.7828     3.84
11       0.5665   0.4804       0.6901     0.6606     3.90
12       0.3636   0.4400       0.3099     0.4762     3.89
13       0.6623   0.6250       0.7042     0.7692     3.13
14       0.4348   0.3889       0.4930     0.5882     3.88
15       0.6541   0.5909       0.7324     0.7511     3.05
16       0.7000   0.7101       0.6901     0.7123     3.03
17       0.5593   0.7021       0.4648     0.6438     3.10
18       0.6714   0.6812       0.6620     0.6849     3.07
21       0.5000   0.8889       0.3478     0.7838     4.11
22       0.1818   0.1395       0.2609     0.2703     4.16
31       0.7234   0.7083       0.7391     0.7273     3.13
32       0.7031   0.7627       0.6522     0.7343     3.12
33       0.3025   0.3600       0.2609     0.4236     3.23
34       0.6617   0.6875       0.6377     0.6853     3.13
41       0.4474   0.4146       0.4857     0.4247     3.79
42       0.4490   0.4231       0.4783     0.4808     3.25
43       0.2400   0.2222       0.2609     0.2830     3.89
45       0.4231   0.6471       0.3143     0.5804     4.00
51       0.5949   0.5341       0.6714     0.5556     3.80
52       0.6528   0.6351       0.6714     0.6528     3.83
53       0.5616   0.5395       0.5857     0.5556     3.94
54       0.6462   0.7000       0.6000     0.6783     4.03
61       0.1111   0.1538       0.0870     0.3846     3.25
62       0.4074   0.3548       0.4783     0.3962     3.91
63       0.5306   0.5065       0.5571     0.5274     3.90
64       0.6531   0.6234       0.6857     0.6507     3.88
66       0.4189   0.3974       0.4429     0.4069     3.92
67       0.4029   0.4058       0.4000     0.4315     3.79
68       0.6495   0.5081       0.9000     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4741   0.4923       0.4571     0.5170     28.14
