
Sample-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.7001
Macro-Precision: 0.7052
Macro-Recall: 0.6976
Accuracy: 0.7155

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7669   0.8226       0.7183     0.7770     3.02
2        0.6165   0.6613       0.5775     0.7583     3.00
3        0.7194   0.7353       0.7042     0.8219     3.05
4        0.7231   0.7966       0.6620     0.8356     3.11
5        0.5821   0.6190       0.5493     0.7443     3.83
6        0.6870   0.7627       0.6250     0.8170     3.11
7        0.5224   0.5556       0.4930     0.7078     3.88
8        0.5426   0.6034       0.4930     0.7330     3.91
9        0.6357   0.7069       0.5775     0.7873     3.12
10       0.5882   0.6154       0.5634     0.7466     3.84
11       0.6026   0.5529       0.6620     0.7195     3.90
12       0.5000   0.7297       0.3803     0.6327     3.89
13       0.7606   0.7606       0.7606     0.8462     3.13
14       0.6846   0.6538       0.7183     0.7873     3.88
15       0.7445   0.7727       0.7183     0.8416     3.05
16       0.7097   0.8302       0.6197     0.7534     3.03
17       0.7559   0.8571       0.6761     0.7877     3.10
18       0.7442   0.8276       0.6761     0.7740     3.07
21       0.2941   0.4545       0.2174     0.6757     4.11
22       0.3478   0.3478       0.3478     0.5946     4.16
31       0.8000   0.8525       0.7536     0.8182     3.13
32       0.7442   0.8000       0.6957     0.7692     3.12
33       0.4793   0.5577       0.4203     0.5625     3.23
34       0.7559   0.8276       0.6957     0.7832     3.13
41       0.4638   0.4706       0.4571     0.4932     3.79
42       0.5455   0.5714       0.5217     0.6154     3.25
43       0.5417   0.5200       0.5652     0.5849     3.89
45       0.4603   0.5179       0.4143     0.5245     4.00
51       0.6950   0.6901       0.7000     0.7014     3.80
52       0.7612   0.7969       0.7286     0.7778     3.83
53       0.6316   0.6667       0.6000     0.6597     3.94
54       0.6944   0.6757       0.7143     0.6923     4.03
61       0.6667   0.7368       0.6087     0.7308     3.25
62       0.4091   0.4286       0.3913     0.5094     3.91
63       0.6522   0.6618       0.6429     0.6712     3.90
64       0.6815   0.7077       0.6571     0.7055     3.88
66       0.6479   0.6389       0.6571     0.6552     3.92
67       0.6316   0.6667       0.6000     0.6644     3.79
68       0.6061   0.6452       0.5714     0.6438     4.01
72       0.3382   0.3485       0.3286     0.3878     62.07
73       0.5000   0.4535       0.5571     0.4694     28.14
