
Sample-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.7072
Macro-Precision: 0.7069
Macro-Recall: 0.7074
Accuracy: 0.7170

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7910   0.8413       0.7465     0.7986     3.02
2        0.6667   0.6575       0.6761     0.7725     3.00
3        0.7467   0.7089       0.7887     0.8265     3.05
4        0.6571   0.6667       0.6479     0.7808     3.11
5        0.6519   0.6875       0.6197     0.7854     3.83
6        0.6569   0.6923       0.6250     0.7902     3.11
7        0.6164   0.6000       0.6338     0.7443     3.88
8        0.5821   0.6190       0.5493     0.7466     3.91
9        0.6765   0.7077       0.6479     0.8009     3.12
10       0.6316   0.6774       0.5915     0.7783     3.84
11       0.5939   0.5213       0.6901     0.6968     3.90
12       0.6612   0.8000       0.5634     0.7211     3.89
13       0.7448   0.7297       0.7606     0.8326     3.13
14       0.6832   0.6111       0.7746     0.7692     3.88
15       0.7324   0.7324       0.7324     0.8281     3.05
16       0.6977   0.7759       0.6338     0.7329     3.03
17       0.6825   0.7818       0.6056     0.7260     3.10
18       0.7883   0.8182       0.7606     0.8014     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.4167   0.4000       0.4348     0.6216     4.16
31       0.7077   0.7541       0.6667     0.7343     3.13
32       0.7313   0.7538       0.7101     0.7483     3.12
33       0.5000   0.5636       0.4493     0.5694     3.23
34       0.7576   0.7937       0.7246     0.7762     3.13
41       0.5752   0.5301       0.6286     0.5548     3.79
42       0.5417   0.5200       0.5652     0.5769     3.25
43       0.5862   0.4857       0.7391     0.5472     3.89
45       0.6286   0.6286       0.6286     0.6364     4.00
51       0.6853   0.6712       0.7000     0.6875     3.80
52       0.7536   0.7647       0.7429     0.7639     3.83
53       0.7050   0.7101       0.7000     0.7153     3.94
54       0.7550   0.7037       0.8143     0.7413     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6897   0.6667       0.7143     0.6918     3.90
64       0.6259   0.5974       0.6571     0.6233     3.88
66       0.6486   0.6154       0.6857     0.6414     3.92
67       0.6395   0.6104       0.6714     0.6370     3.79
68       0.6282   0.5698       0.7000     0.6027     4.01
72       0.4384   0.4211       0.4571     0.4422     62.07
73       0.5032   0.4588       0.5571     0.4762     28.14
