
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.6370
Macro-Precision: 0.6374
Macro-Recall: 0.6366
Accuracy: 0.6506

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7231   0.7966       0.6620     0.7410     3.02
2        0.7724   0.7568       0.7887     0.8436     3.00
3        0.7586   0.7432       0.7746     0.8402     3.05
4        0.6412   0.7000       0.5915     0.7854     3.11
5        0.4265   0.4462       0.4085     0.6438     3.83
6        0.6309   0.6104       0.6528     0.7545     3.11
7        0.4099   0.3667       0.4648     0.5662     3.88
8        0.2519   0.2656       0.2394     0.5430     3.91
9        0.6111   0.6027       0.6197     0.7466     3.12
10       0.6250   0.7018       0.5634     0.7828     3.84
11       0.6024   0.5263       0.7042     0.7014     3.90
12       0.3684   0.4884       0.2958     0.5102     3.89
13       0.8235   0.8615       0.7887     0.8914     3.13
14       0.4557   0.4138       0.5070     0.6109     3.88
15       0.7755   0.7500       0.8028     0.8507     3.05
16       0.7040   0.8148       0.6197     0.7466     3.03
17       0.7368   0.7903       0.6901     0.7603     3.10
18       0.7500   0.8421       0.6761     0.7808     3.07
21       0.2667   0.5714       0.1739     0.7027     4.11
22       0.2143   0.1818       0.2609     0.4054     4.16
31       0.7647   0.7761       0.7536     0.7762     3.13
32       0.7852   0.8030       0.7681     0.7972     3.12
33       0.1951   0.2222       0.1739     0.3125     3.23
34       0.7287   0.7833       0.6812     0.7552     3.13
41       0.2429   0.2429       0.2429     0.2740     3.79
42       0.1702   0.1667       0.1739     0.2500     3.25
43       0.2979   0.2917       0.3043     0.3774     3.89
45       0.4348   0.5556       0.3571     0.5455     4.00
51       0.6759   0.6533       0.7000     0.6736     3.80
52       0.7206   0.7424       0.7000     0.7361     3.83
53       0.6806   0.6622       0.7000     0.6806     3.94
54       0.7581   0.8704       0.6714     0.7902     4.03
61       0.3902   0.4444       0.3478     0.5192     3.25
62       0.2545   0.2188       0.3043     0.2264     3.91
63       0.6667   0.6145       0.7286     0.6507     3.90
64       0.6944   0.6757       0.7143     0.6986     3.88
66       0.4106   0.3827       0.4429     0.3862     3.92
67       0.4030   0.4219       0.3857     0.4521     3.79
68       0.6400   0.5333       0.8000     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5493   0.5417       0.5571     0.5646     28.14
