
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.7153
Macro-Precision: 0.7172
Macro-Recall: 0.7140
Accuracy: 0.7272

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8201   0.8382       0.8028     0.8201     3.02
2        0.6759   0.6622       0.6901     0.7773     3.00
3        0.7785   0.7436       0.8169     0.8493     3.05
4        0.7481   0.8167       0.6901     0.8493     3.11
5        0.6212   0.6721       0.5775     0.7717     3.83
6        0.6980   0.6753       0.7222     0.7991     3.11
7        0.5231   0.5763       0.4789     0.7169     3.88
8        0.5778   0.6094       0.5493     0.7421     3.91
9        0.7324   0.7324       0.7324     0.8281     3.12
10       0.5797   0.5970       0.5634     0.7376     3.84
11       0.5823   0.5287       0.6479     0.7014     3.90
12       0.6379   0.8222       0.5211     0.7143     3.89
13       0.6957   0.7164       0.6761     0.8100     3.13
14       0.6711   0.6410       0.7042     0.7783     3.88
15       0.7465   0.7465       0.7465     0.8371     3.05
16       0.7812   0.8772       0.7042     0.8082     3.03
17       0.7442   0.8276       0.6761     0.7740     3.10
18       0.8235   0.8615       0.7887     0.8356     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.3415   0.3889       0.3043     0.6351     4.16
31       0.7752   0.8333       0.7246     0.7972     3.13
32       0.7463   0.7692       0.7246     0.7622     3.12
33       0.5042   0.6000       0.4348     0.5903     3.23
34       0.7647   0.7761       0.7536     0.7762     3.13
41       0.4898   0.4675       0.5143     0.4863     3.79
42       0.7111   0.7273       0.6957     0.7500     3.25
43       0.6667   0.6400       0.6957     0.6981     3.89
45       0.5581   0.6102       0.5143     0.6014     4.00
51       0.6944   0.6757       0.7143     0.6944     3.80
52       0.7402   0.8246       0.6714     0.7708     3.83
53       0.6618   0.6818       0.6429     0.6806     3.94
54       0.7361   0.7162       0.7571     0.7343     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.3043   0.3043       0.3043     0.3962     3.91
63       0.6294   0.6164       0.6429     0.6370     3.90
64       0.6466   0.6825       0.6143     0.6781     3.88
66       0.6753   0.6190       0.7429     0.6552     3.92
67       0.6525   0.6479       0.6571     0.6644     3.79
68       0.6759   0.6533       0.7000     0.6781     4.01
72       0.4722   0.4595       0.4857     0.4830     62.07
73       0.4722   0.4595       0.4857     0.4830     28.14
