
Sample-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.5162
Macro-Precision: 0.5956
Macro-Recall: 0.5490
Accuracy: 0.6136

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3750   0.7200       0.2535     0.5683     3.02
2        0.3429   0.5294       0.2535     0.6730     3.00
3        0.2500   0.3939       0.1831     0.6438     3.05
4        0.3400   0.5862       0.2394     0.6986     3.11
5        0.3542   0.6800       0.2394     0.7169     3.83
6        0.2474   0.4800       0.1667     0.6741     3.11
7        0.3158   0.6250       0.2113     0.7032     3.88
8        0.2169   0.7500       0.1268     0.7059     3.91
9        0.2247   0.5556       0.1408     0.6878     3.12
10       0.2222   0.5263       0.1408     0.6833     3.84
11       0.2828   0.5000       0.1972     0.6787     3.90
12       0.2273   0.5882       0.1408     0.5374     3.89
13       0.2970   0.5000       0.2113     0.6787     3.13
14       0.2796   0.5909       0.1831     0.6968     3.88
15       0.3208   0.4857       0.2394     0.6742     3.05
16       0.3441   0.7273       0.2254     0.5822     3.03
17       0.3711   0.6923       0.2535     0.5822     3.10
18       0.2826   0.6190       0.1831     0.5479     3.07
21       0.1538   0.6667       0.0870     0.7027     4.11
22       0.1212   0.2000       0.0870     0.6081     4.16
31       0.4124   0.7143       0.2899     0.6014     3.13
32       0.2326   0.5882       0.1449     0.5385     3.12
33       0.2118   0.5625       0.1304     0.5347     3.23
34       0.2889   0.6190       0.1884     0.5524     3.13
41       0.2045   0.5000       0.1286     0.5205     3.79
42       0.2069   0.5000       0.1304     0.5577     3.25
43       0.2143   0.6000       0.1304     0.5849     3.89
45       0.3125   0.5769       0.2143     0.5385     4.00
51       0.4375   0.8077       0.3000     0.6250     3.80
52       0.4078   0.6364       0.3000     0.5764     3.83
53       0.3670   0.5128       0.2857     0.5208     3.94
54       0.3960   0.6452       0.2857     0.5734     4.03
61       0.3429   0.5000       0.2609     0.5577     3.25
62       0.2000   0.4286       0.1304     0.5472     3.91
63       0.2268   0.4074       0.1571     0.4863     3.90
64       0.3922   0.6250       0.2857     0.5753     3.88
66       0.3191   0.6250       0.2143     0.5586     3.92
67       0.2316   0.4400       0.1571     0.5000     3.79
68       0.2887   0.5185       0.2000     0.5274     4.01
72       0.1446   0.4615       0.0857     0.5170     62.07
73       0.3619   0.5429       0.2714     0.5442     28.14
