
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.6273
Macro-Precision: 0.6267
Macro-Recall: 0.6284
Accuracy: 0.6378

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8030   0.8689       0.7465     0.8129     3.02
2        0.6135   0.5435       0.7042     0.7014     3.00
3        0.7260   0.7067       0.7465     0.8174     3.05
4        0.7500   0.8421       0.6761     0.8539     3.11
5        0.4203   0.4328       0.4085     0.6347     3.83
6        0.5988   0.5263       0.6944     0.7009     3.11
7        0.4242   0.3723       0.4930     0.5662     3.88
8        0.3099   0.3099       0.3099     0.5566     3.91
9        0.5629   0.4896       0.6620     0.6697     3.12
10       0.5366   0.6346       0.4648     0.7421     3.84
11       0.5747   0.4854       0.7042     0.6652     3.90
12       0.3443   0.4118       0.2958     0.4558     3.89
13       0.7299   0.7576       0.7042     0.8326     3.13
14       0.6026   0.5529       0.6620     0.7195     3.88
15       0.8163   0.7895       0.8451     0.8778     3.05
16       0.5909   0.6393       0.5493     0.6301     3.03
17       0.7727   0.8361       0.7183     0.7945     3.10
18       0.6528   0.6438       0.6620     0.6575     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.0678   0.0556       0.0870     0.2568     4.16
31       0.7442   0.8000       0.6957     0.7692     3.13
32       0.8169   0.7945       0.8406     0.8182     3.12
33       0.2362   0.2586       0.2174     0.3264     3.23
34       0.7597   0.8167       0.7101     0.7832     3.13
41       0.3776   0.3699       0.3857     0.3904     3.79
42       0.1818   0.1905       0.1739     0.3077     3.25
43       0.3077   0.2759       0.3478     0.3208     3.89
45       0.4754   0.5577       0.4143     0.5524     4.00
51       0.6309   0.5949       0.6714     0.6181     3.80
52       0.6765   0.6970       0.6571     0.6944     3.83
53       0.5793   0.5600       0.6000     0.5764     3.94
54       0.6957   0.7059       0.6857     0.7063     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.4262   0.3421       0.5652     0.3396     3.91
63       0.6400   0.6000       0.6857     0.6301     3.90
64       0.6857   0.6857       0.6857     0.6986     3.88
66       0.4969   0.4396       0.5714     0.4414     3.92
67       0.4776   0.5000       0.4571     0.5205     3.79
68       0.6554   0.5421       0.8286     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5241   0.5067       0.5429     0.5306     28.14
