
Sample-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.7187
Macro-Precision: 0.7212
Macro-Recall: 0.7169
Accuracy: 0.7309

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8060   0.8571       0.7606     0.8129     3.02
2        0.6383   0.6429       0.6338     0.7583     3.00
3        0.7763   0.7284       0.8310     0.8447     3.05
4        0.7445   0.7727       0.7183     0.8402     3.11
5        0.6154   0.6780       0.5634     0.7717     3.83
6        0.7500   0.7500       0.7500     0.8393     3.11
7        0.5693   0.5909       0.5493     0.7306     3.88
8        0.6061   0.6557       0.5634     0.7647     3.91
9        0.7534   0.7333       0.7746     0.8371     3.12
10       0.5512   0.6250       0.4930     0.7421     3.84
11       0.6364   0.5904       0.6901     0.7466     3.90
12       0.6018   0.8095       0.4789     0.6939     3.89
13       0.7397   0.7200       0.7606     0.8281     3.13
14       0.6667   0.6329       0.7042     0.7738     3.88
15       0.7297   0.7013       0.7606     0.8190     3.05
16       0.8182   0.8852       0.7606     0.8356     3.03
17       0.7939   0.8667       0.7324     0.8151     3.10
18       0.7970   0.8548       0.7465     0.8151     3.07
21       0.2424   0.4000       0.1739     0.6622     4.11
22       0.4889   0.5000       0.4783     0.6892     4.16
31       0.8507   0.8769       0.8261     0.8601     3.13
32       0.7943   0.7778       0.8116     0.7972     3.12
33       0.5238   0.5789       0.4783     0.5833     3.23
34       0.7786   0.8226       0.7391     0.7972     3.13
41       0.4526   0.4627       0.4429     0.4863     3.79
42       0.5778   0.5909       0.5652     0.6346     3.25
43       0.5417   0.5200       0.5652     0.5849     3.89
45       0.5366   0.6226       0.4714     0.6014     4.00
51       0.7234   0.7183       0.7286     0.7292     3.80
52       0.7634   0.8197       0.7143     0.7847     3.83
53       0.6466   0.6825       0.6143     0.6736     3.94
54       0.7376   0.7324       0.7429     0.7413     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3673   0.3462       0.3913     0.4151     3.91
63       0.6423   0.6567       0.6286     0.6644     3.90
64       0.6620   0.6528       0.6714     0.6712     3.88
66       0.6528   0.6351       0.6714     0.6552     3.92
67       0.5802   0.6230       0.5429     0.6233     3.79
68       0.6207   0.6000       0.6429     0.6233     4.01
72       0.4148   0.4308       0.4000     0.4626     62.07
73       0.4730   0.4487       0.5000     0.4694     28.14
