
Variant-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6237
Macro-Precision: 0.6237
Macro-Recall: 0.6272
Accuracy: 0.6306

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7338   0.7500       0.7183     0.7338     3.02
2        0.7439   0.6559       0.8592     0.8009     3.00
3        0.7273   0.6747       0.7887     0.8082     3.05
4        0.6866   0.7302       0.6479     0.8082     3.11
5        0.4331   0.3953       0.4789     0.5936     3.83
6        0.6310   0.5521       0.7361     0.7232     3.11
7        0.3563   0.3010       0.4366     0.4886     3.88
8        0.2308   0.2118       0.2535     0.4570     3.91
9        0.6400   0.6076       0.6761     0.7557     3.12
10       0.5691   0.6731       0.4930     0.7602     3.84
11       0.6178   0.4917       0.8310     0.6697     3.90
12       0.3697   0.4583       0.3099     0.4898     3.89
13       0.7632   0.7160       0.8169     0.8371     3.13
14       0.4483   0.3786       0.5493     0.5656     3.88
15       0.7692   0.7059       0.8451     0.8371     3.05
16       0.7407   0.7812       0.7042     0.7603     3.03
17       0.7714   0.7826       0.7606     0.7808     3.10
18       0.6861   0.7121       0.6620     0.7055     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.1905   0.1500       0.2609     0.3108     4.16
31       0.8143   0.8028       0.8261     0.8182     3.13
32       0.8060   0.8308       0.7826     0.8182     3.12
33       0.1791   0.1846       0.1739     0.2361     3.23
34       0.7206   0.7313       0.7101     0.7343     3.13
41       0.2839   0.2588       0.3143     0.2397     3.79
42       0.3404   0.3333       0.3478     0.4038     3.25
43       0.1818   0.1562       0.2174     0.1509     3.89
45       0.5547   0.5672       0.5429     0.5734     4.00
51       0.6494   0.5952       0.7143     0.6250     3.80
52       0.7059   0.6506       0.7714     0.6875     3.83
53       0.6301   0.6053       0.6571     0.6250     3.94
54       0.7083   0.6892       0.7286     0.7063     4.03
61       0.6047   0.6500       0.5652     0.6731     3.25
62       0.3607   0.2895       0.4783     0.2642     3.91
63       0.6623   0.6173       0.7143     0.6507     3.90
64       0.7347   0.7013       0.7714     0.7329     3.88
66       0.5091   0.4421       0.6000     0.4414     3.92
67       0.4965   0.4930       0.5000     0.5137     3.79
68       0.6519   0.5315       0.8429     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5507   0.5588       0.5429     0.5782     28.14
