
Sample-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.7141
Macro-Precision: 0.7142
Macro-Recall: 0.7139
Accuracy: 0.7242

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8029   0.8333       0.7746     0.8058     3.02
2        0.6944   0.6849       0.7042     0.7915     3.00
3        0.7397   0.7200       0.7606     0.8265     3.05
4        0.7313   0.7778       0.6901     0.8356     3.11
5        0.5821   0.6190       0.5493     0.7443     3.83
6        0.7310   0.7260       0.7361     0.8259     3.11
7        0.5594   0.5556       0.5634     0.7123     3.88
8        0.5588   0.5846       0.5352     0.7285     3.91
9        0.7429   0.7536       0.7324     0.8371     3.12
10       0.6029   0.6308       0.5775     0.7557     3.84
11       0.6115   0.5581       0.6761     0.7240     3.90
12       0.6387   0.7917       0.5352     0.7075     3.89
13       0.7347   0.7105       0.7606     0.8235     3.13
14       0.6579   0.6173       0.7042     0.7647     3.88
15       0.7755   0.7500       0.8028     0.8507     3.05
16       0.7910   0.8413       0.7465     0.8082     3.03
17       0.8000   0.8438       0.7606     0.8151     3.10
18       0.8058   0.8235       0.7887     0.8151     3.07
21       0.2778   0.3846       0.2174     0.6486     4.11
22       0.3404   0.3333       0.3478     0.5811     4.16
31       0.8235   0.8358       0.8116     0.8322     3.13
32       0.7626   0.7571       0.7681     0.7692     3.12
33       0.5385   0.5738       0.5072     0.5833     3.23
34       0.8000   0.8525       0.7536     0.8182     3.13
41       0.4737   0.4390       0.5143     0.4521     3.79
42       0.6667   0.6400       0.6957     0.6923     3.25
43       0.5818   0.5000       0.6957     0.5660     3.89
45       0.5581   0.6102       0.5143     0.6014     4.00
51       0.7092   0.7042       0.7143     0.7153     3.80
52       0.7660   0.7606       0.7714     0.7708     3.83
53       0.6569   0.6716       0.6429     0.6736     3.94
54       0.7550   0.7037       0.8143     0.7413     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.3043   0.3043       0.3043     0.3962     3.91
63       0.6711   0.6220       0.7286     0.6575     3.90
64       0.7237   0.6707       0.7857     0.7123     3.88
66       0.6755   0.6296       0.7286     0.6621     3.92
67       0.6412   0.6885       0.6000     0.6781     3.79
68       0.6486   0.6154       0.6857     0.6438     4.01
72       0.3485   0.3710       0.3286     0.4150     62.07
73       0.3973   0.3816       0.4143     0.4014     28.14
