
Sample-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.7058
Macro-Precision: 0.7094
Macro-Recall: 0.7036
Accuracy: 0.7197

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7879   0.8525       0.7324     0.7986     3.02
2        0.6818   0.7377       0.6338     0.8009     3.00
3        0.7552   0.7500       0.7606     0.8402     3.05
4        0.7442   0.8276       0.6761     0.8493     3.11
5        0.5692   0.6271       0.5211     0.7443     3.83
6        0.6812   0.7121       0.6528     0.8036     3.11
7        0.5692   0.6271       0.5211     0.7443     3.88
8        0.6222   0.6562       0.5915     0.7692     3.91
9        0.6853   0.6806       0.6901     0.7964     3.12
10       0.5693   0.5909       0.5493     0.7330     3.84
11       0.5660   0.5114       0.6338     0.6878     3.90
12       0.6441   0.8085       0.5352     0.7143     3.89
13       0.7234   0.7286       0.7183     0.8235     3.13
14       0.6887   0.6500       0.7324     0.7873     3.88
15       0.7612   0.8095       0.7183     0.8552     3.05
16       0.7402   0.8393       0.6620     0.7740     3.03
17       0.6992   0.8269       0.6056     0.7466     3.10
18       0.7820   0.8387       0.7324     0.8014     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.5000   0.4800       0.5217     0.6757     4.16
31       0.7520   0.8393       0.6812     0.7832     3.13
32       0.6929   0.7586       0.6377     0.7273     3.12
33       0.4706   0.5600       0.4058     0.5625     3.23
34       0.7313   0.7538       0.7101     0.7483     3.13
41       0.4966   0.4684       0.5286     0.4863     3.79
42       0.5714   0.6316       0.5217     0.6538     3.25
43       0.5106   0.5000       0.5217     0.5660     3.89
45       0.5303   0.5645       0.5000     0.5664     4.00
51       0.6479   0.6389       0.6571     0.6528     3.80
52       0.7015   0.7344       0.6714     0.7222     3.83
53       0.6418   0.6719       0.6143     0.6667     3.94
54       0.7234   0.7183       0.7286     0.7273     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.6618   0.6818       0.6429     0.6849     3.90
64       0.6525   0.6479       0.6571     0.6644     3.88
66       0.6277   0.6418       0.6143     0.6483     3.92
67       0.6061   0.6452       0.5714     0.6438     3.79
68       0.6667   0.6364       0.7000     0.6644     4.01
72       0.4476   0.4384       0.4571     0.4626     62.07
73       0.4857   0.4857       0.4857     0.5102     28.14
