
Variant-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.4790
Macro-Precision: 0.4791
Macro-Recall: 0.4796
Accuracy: 0.5027

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6783   0.8864       0.5493     0.7338     3.02
2        0.2473   0.2000       0.3239     0.3365     3.00
3        0.5362   0.5522       0.5211     0.7078     3.05
4        0.0909   0.2353       0.0563     0.6347     3.11
5        0.0136   0.0132       0.0141     0.3379     3.83
6        0.3571   0.2823       0.4861     0.4375     3.11
7        0.2824   0.2424       0.3380     0.4429     3.88
8        0.0150   0.0161       0.0141     0.4072     3.91
9        0.0479   0.0417       0.0563     0.2805     3.12
10       0.0541   0.6667       0.0282     0.6833     3.84
11       0.5106   0.4103       0.6761     0.5837     3.90
12       0.1846   0.2034       0.1690     0.2789     3.89
13       0.3529   0.4375       0.2958     0.6516     3.13
14       0.2857   0.2474       0.3380     0.4570     3.88
15       0.7784   0.6771       0.9155     0.8326     3.05
16       0.0522   0.0682       0.0423     0.2534     3.03
17       0.7154   0.8462       0.6197     0.7603     3.10
18       0.0960   0.1111       0.0845     0.2260     3.07
21       0.7895   1.0000       0.6522     0.8919     4.11
22       0.2593   0.2258       0.3043     0.4595     4.16
31       0.5333   0.6275       0.4638     0.6084     3.13
32       0.9545   1.0000       0.9130     0.9580     3.12
33       0.0179   0.0233       0.0145     0.2361     3.23
34       0.1235   0.4167       0.0725     0.5035     3.13
41       0.0000   0.0000       0.0000     0.1849     3.79
42       0.1714   0.2500       0.1304     0.4423     3.25
43       0.0588   0.0909       0.0435     0.3962     3.89
45       0.5385   0.5833       0.5000     0.5804     4.00
51       0.1513   0.1837       0.1286     0.2986     3.80
52       0.6275   0.5783       0.6857     0.6042     3.83
53       0.4085   0.4028       0.4143     0.4167     3.94
54       0.5816   0.5775       0.5857     0.5874     4.03
61       0.6154   0.7500       0.5217     0.7115     3.25
62       0.6383   0.6250       0.6522     0.6792     3.91
63       0.3971   0.4091       0.3857     0.4384     3.90
64       0.6870   0.7377       0.6429     0.7192     3.88
66       0.5263   0.4455       0.6429     0.4414     3.92
67       0.4148   0.4308       0.4000     0.4589     3.79
68       0.6395   0.5392       0.7857     0.5753     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.3400   0.5667       0.2429     0.5510     28.14
