
Sample-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.6368
Macro-Precision: 0.6364
Macro-Recall: 0.6373
Accuracy: 0.6483

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6875   0.7719       0.6197     0.7122     3.02
2        0.5541   0.5325       0.5775     0.6872     3.00
3        0.5772   0.5513       0.6056     0.7123     3.05
4        0.5797   0.5970       0.5634     0.7352     3.11
5        0.6389   0.6301       0.6479     0.7626     3.83
6        0.5235   0.5065       0.5417     0.6830     3.11
7        0.5303   0.5738       0.4930     0.7169     3.88
8        0.5571   0.5652       0.5493     0.7195     3.91
9        0.6069   0.5946       0.6197     0.7421     3.12
10       0.5532   0.5571       0.5493     0.7149     3.84
11       0.5563   0.5250       0.5915     0.6968     3.90
12       0.5581   0.6207       0.5070     0.6122     3.89
13       0.6081   0.5844       0.6338     0.7376     3.13
14       0.4776   0.5079       0.4507     0.6833     3.88
15       0.5541   0.5325       0.5775     0.7014     3.05
16       0.6400   0.7407       0.5634     0.6918     3.03
17       0.6512   0.7241       0.5915     0.6918     3.10
18       0.6222   0.6562       0.5915     0.6507     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.4528   0.4000       0.5217     0.6081     4.16
31       0.6462   0.6885       0.6087     0.6783     3.13
32       0.6154   0.6557       0.5797     0.6503     3.12
33       0.4793   0.5577       0.4203     0.5625     3.23
34       0.6565   0.6935       0.6232     0.6853     3.13
41       0.5035   0.4932       0.5143     0.5137     3.79
42       0.4314   0.3929       0.4783     0.4423     3.25
43       0.5769   0.5172       0.6522     0.5849     3.89
45       0.5405   0.5128       0.5714     0.5245     4.00
51       0.5674   0.5634       0.5714     0.5764     3.80
52       0.5833   0.5676       0.6000     0.5833     3.83
53       0.6928   0.6386       0.7571     0.6736     3.94
54       0.6203   0.5568       0.7000     0.5804     4.03
61       0.4255   0.4167       0.4348     0.4808     3.25
62       0.4800   0.4444       0.5217     0.5094     3.91
63       0.5752   0.5301       0.6286     0.5548     3.90
64       0.5939   0.5158       0.7000     0.5411     3.88
66       0.5038   0.5410       0.4714     0.5517     3.92
67       0.5306   0.5065       0.5571     0.5274     3.79
68       0.6667   0.6145       0.7286     0.6507     4.01
72       0.4722   0.4595       0.4857     0.4830     62.07
73       0.5301   0.4583       0.6286     0.4694     28.14
