
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.6045
Macro-Precision: 0.6153
Macro-Recall: 0.6041
Accuracy: 0.6339

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5357   0.7317       0.4225     0.6259     3.02
2        0.4480   0.5185       0.3944     0.6730     3.00
3        0.4737   0.6279       0.3803     0.7260     3.05
4        0.4696   0.6136       0.3803     0.7215     3.11
5        0.5312   0.5965       0.4789     0.7260     3.83
6        0.4500   0.5625       0.3750     0.7054     3.11
7        0.5143   0.5217       0.5070     0.6895     3.88
8        0.5440   0.6296       0.4789     0.7421     3.91
9        0.5000   0.6122       0.4225     0.7285     3.12
10       0.4857   0.4928       0.4789     0.6742     3.84
11       0.5333   0.5625       0.5070     0.7149     3.90
12       0.4815   0.7027       0.3662     0.6190     3.89
13       0.4202   0.5208       0.3521     0.6878     3.13
14       0.5079   0.5818       0.4507     0.7195     3.88
15       0.4444   0.5091       0.3944     0.6833     3.05
16       0.4404   0.6316       0.3380     0.5822     3.03
17       0.5913   0.7727       0.4789     0.6781     3.10
18       0.5405   0.7500       0.4225     0.6507     3.07
21       0.2778   0.3846       0.2174     0.6486     4.11
22       0.3600   0.3333       0.3913     0.5676     4.16
31       0.4673   0.6579       0.3623     0.6014     3.13
32       0.4685   0.6190       0.3768     0.5874     3.12
33       0.4486   0.6316       0.3478     0.5903     3.23
34       0.5283   0.7568       0.4058     0.6503     3.13
41       0.5120   0.5818       0.4571     0.5822     3.79
42       0.2703   0.3571       0.2174     0.4808     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.4333   0.5200       0.3714     0.5245     4.00
51       0.5606   0.5968       0.5286     0.5972     3.80
52       0.5426   0.5932       0.5000     0.5903     3.83
53       0.4961   0.5424       0.4571     0.5486     3.94
54       0.5890   0.5658       0.6143     0.5804     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.5000   0.4800       0.5217     0.5472     3.91
63       0.5874   0.5753       0.6000     0.5959     3.90
64       0.5270   0.5000       0.5571     0.5205     3.88
66       0.5077   0.5500       0.4714     0.5586     3.92
67       0.5037   0.5231       0.4857     0.5411     3.79
68       0.5414   0.5714       0.5143     0.5822     4.01
72       0.4189   0.3974       0.4429     0.4150     62.07
73       0.4933   0.4625       0.5286     0.4830     28.14
