
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6401
Macro-Precision: 0.6403
Macro-Recall: 0.6400
Accuracy: 0.6531

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7970   0.8548       0.7465     0.8058     3.02
2        0.7500   0.7397       0.7606     0.8294     3.00
3        0.7413   0.7361       0.7465     0.8311     3.05
4        0.6613   0.7736       0.5775     0.8082     3.11
5        0.4354   0.4211       0.4507     0.6210     3.83
6        0.6853   0.6901       0.6806     0.7991     3.11
7        0.4311   0.3750       0.5070     0.5662     3.88
8        0.2727   0.2951       0.2535     0.5656     3.91
9        0.6232   0.6418       0.6056     0.7647     3.12
10       0.5738   0.6863       0.4930     0.7647     3.84
11       0.6102   0.5094       0.7606     0.6878     3.90
12       0.4571   0.7059       0.3380     0.6122     3.89
13       0.7413   0.7361       0.7465     0.8326     3.13
14       0.5114   0.4286       0.6338     0.6109     3.88
15       0.7626   0.7794       0.7465     0.8507     3.05
16       0.6446   0.7800       0.5493     0.7055     3.03
17       0.7634   0.8333       0.7042     0.7877     3.10
18       0.7200   0.8333       0.6338     0.7603     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.1379   0.1143       0.1739     0.3243     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.7258   0.8182       0.6522     0.7622     3.12
33       0.1920   0.2143       0.1739     0.2986     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.2937   0.2877       0.3000     0.3082     3.79
42       0.2609   0.2609       0.2609     0.3462     3.25
43       0.2083   0.2000       0.2174     0.2830     3.89
45       0.4746   0.5833       0.4000     0.5664     4.00
51       0.6197   0.6111       0.6286     0.6250     3.80
52       0.7059   0.7273       0.6857     0.7222     3.83
53       0.6571   0.6571       0.6571     0.6667     3.94
54       0.7376   0.7324       0.7429     0.7413     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.3158   0.2647       0.3913     0.2642     3.91
63       0.6579   0.6098       0.7143     0.6438     3.90
64       0.6765   0.6970       0.6571     0.6986     3.88
66       0.5125   0.4556       0.5857     0.4621     3.92
67       0.5286   0.5286       0.5286     0.5479     3.79
68       0.6591   0.5472       0.8286     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5541   0.5256       0.5857     0.5510     28.14
