
Sample-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.7082
Macro-Precision: 0.7075
Macro-Recall: 0.7090
Accuracy: 0.7173

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7571   0.7681       0.7465     0.7554     3.02
2        0.6621   0.6486       0.6761     0.7678     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.6567   0.6984       0.6197     0.7900     3.11
5        0.6383   0.6429       0.6338     0.7671     3.83
6        0.6395   0.6267       0.6528     0.7634     3.11
7        0.5946   0.5714       0.6197     0.7260     3.88
8        0.5909   0.6393       0.5493     0.7557     3.91
9        0.7172   0.7027       0.7324     0.8145     3.12
10       0.5588   0.5846       0.5352     0.7285     3.84
11       0.6279   0.5347       0.7606     0.7104     3.90
12       0.6721   0.8039       0.5775     0.7279     3.89
13       0.7483   0.7237       0.7746     0.8326     3.13
14       0.6933   0.6582       0.7324     0.7919     3.88
15       0.7206   0.7538       0.6901     0.8281     3.05
16       0.7445   0.7727       0.7183     0.7603     3.03
17       0.6870   0.7500       0.6338     0.7192     3.10
18       0.8000   0.8116       0.7887     0.8082     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.4091   0.4286       0.3913     0.6486     4.16
31       0.8209   0.8462       0.7971     0.8322     3.13
32       0.7536   0.7536       0.7536     0.7622     3.12
33       0.5440   0.6071       0.4928     0.6042     3.23
34       0.7481   0.7903       0.7101     0.7692     3.13
41       0.4861   0.4730       0.5000     0.4932     3.79
42       0.5600   0.5185       0.6087     0.5769     3.25
43       0.5862   0.4857       0.7391     0.5472     3.89
45       0.6143   0.6143       0.6143     0.6224     4.00
51       0.7172   0.6933       0.7429     0.7153     3.80
52       0.7445   0.7612       0.7286     0.7569     3.83
53       0.7211   0.6883       0.7571     0.7153     3.94
54       0.7397   0.7105       0.7714     0.7343     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.4151   0.3667       0.4783     0.4151     3.91
63       0.6122   0.5844       0.6429     0.6096     3.90
64       0.6986   0.6711       0.7286     0.6986     3.88
66       0.6577   0.6203       0.7000     0.6483     3.92
67       0.5753   0.5526       0.6000     0.5753     3.79
68       0.6267   0.5875       0.6714     0.6164     4.01
72       0.4865   0.4615       0.5143     0.4830     62.07
73       0.5263   0.4878       0.5714     0.5102     28.14
