
Sample-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.7115
Macro-Precision: 0.7123
Macro-Recall: 0.7107
Accuracy: 0.7225

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8085   0.8143       0.8028     0.8058     3.02
2        0.6309   0.6026       0.6620     0.7393     3.00
3        0.7550   0.7125       0.8028     0.8311     3.05
4        0.7556   0.7969       0.7183     0.8493     3.11
5        0.5926   0.6250       0.5634     0.7489     3.83
6        0.6944   0.6944       0.6944     0.8036     3.11
7        0.5755   0.5882       0.5634     0.7306     3.88
8        0.6043   0.6176       0.5915     0.7511     3.91
9        0.7518   0.7571       0.7465     0.8416     3.12
10       0.5865   0.6290       0.5493     0.7511     3.84
11       0.6026   0.5529       0.6620     0.7195     3.90
12       0.6496   0.8261       0.5352     0.7211     3.89
13       0.7105   0.6667       0.7606     0.8009     3.13
14       0.6345   0.6216       0.6479     0.7602     3.88
15       0.7724   0.7568       0.7887     0.8507     3.05
16       0.7910   0.8413       0.7465     0.8082     3.03
17       0.7970   0.8548       0.7465     0.8151     3.10
18       0.8235   0.8615       0.7887     0.8356     3.07
21       0.2778   0.3846       0.2174     0.6486     4.11
22       0.4681   0.4583       0.4783     0.6622     4.16
31       0.7704   0.7879       0.7536     0.7832     3.13
32       0.7669   0.7969       0.7391     0.7832     3.12
33       0.4915   0.5918       0.4203     0.5833     3.23
34       0.7941   0.8060       0.7826     0.8042     3.13
41       0.4722   0.4595       0.4857     0.4795     3.79
42       0.7143   0.7895       0.6522     0.7692     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.5669   0.6316       0.5143     0.6154     4.00
51       0.7183   0.7083       0.7286     0.7222     3.80
52       0.7714   0.7714       0.7714     0.7778     3.83
53       0.6667   0.6620       0.6714     0.6736     3.94
54       0.6853   0.6712       0.7000     0.6853     4.03
61       0.4186   0.4500       0.3913     0.5192     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6099   0.6056       0.6143     0.6233     3.90
64       0.6619   0.6667       0.6571     0.6781     3.88
66       0.6027   0.5789       0.6286     0.6000     3.92
67       0.6620   0.6528       0.6714     0.6712     3.79
68       0.6901   0.6806       0.7000     0.6986     4.01
72       0.3382   0.3485       0.3286     0.3878     62.07
73       0.4459   0.4231       0.4714     0.4422     28.14
