
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.7186
Macro-Precision: 0.7284
Macro-Recall: 0.7108
Accuracy: 0.8009

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6875   0.7857       0.6111     0.8113     1.81
2        0.8125   0.9286       0.7222     0.9318     1.74
3        0.6452   0.7692       0.5556     0.8750     1.74
4        0.7429   0.7647       0.7222     0.8977     1.74
5        0.3871   0.4615       0.3333     0.7841     2.90
6        0.8125   0.9286       0.7222     0.9318     1.76
7        0.5143   0.5294       0.5000     0.8068     3.09
8        0.2927   0.2609       0.3333     0.6705     3.09
9        0.6857   0.7059       0.6667     0.8750     1.74
10       0.4516   0.5385       0.3889     0.8068     2.88
11       0.3590   0.3333       0.3889     0.7159     3.06
12       0.3636   0.4000       0.3333     0.6038     2.92
13       0.6486   0.6316       0.6667     0.8523     1.74
14       0.5000   0.4545       0.5556     0.7727     3.09
15       0.8000   0.8235       0.7778     0.9205     1.76
16       0.8000   1.0000       0.6667     0.8868     1.81
17       0.7059   0.7500       0.6667     0.8113     1.85
18       0.8235   0.8750       0.7778     0.8868     1.83
43       0.3226   0.3571       0.2941     0.5882     2.47
62       0.0625   0.0667       0.0588     0.4118     2.49
63       0.4667   0.5000       0.4375     0.6667     2.73
64       0.6429   0.7500       0.5625     0.7917     2.71
