
Variant-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.7351
Macro-Precision: 0.7391
Macro-Recall: 0.7315
Accuracy: 0.8083

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6875   0.7857       0.6111     0.8113     1.81
2        0.7500   0.8571       0.6667     0.9091     1.74
3        0.7778   0.7778       0.7778     0.9091     1.74
4        0.7568   0.7368       0.7778     0.8977     1.74
5        0.4211   0.4000       0.4444     0.7500     2.90
6        0.7027   0.6842       0.7222     0.8750     1.76
7        0.5556   0.5556       0.5556     0.8182     3.09
8        0.2424   0.2667       0.2222     0.7159     3.09
9        0.8108   0.7895       0.8333     0.9205     1.74
10       0.4516   0.5385       0.3889     0.8068     2.88
11       0.2927   0.2609       0.3333     0.6705     3.06
12       0.3077   0.2857       0.3333     0.4906     2.92
13       0.8205   0.7619       0.8889     0.9205     1.74
14       0.5556   0.5556       0.5556     0.8182     3.09
15       0.8824   0.9375       0.8333     0.9545     1.76
16       0.8750   1.0000       0.7778     0.9245     1.81
17       0.6897   0.9091       0.5556     0.8302     1.85
18       0.8889   0.8889       0.8889     0.9245     1.83
43       0.2857   0.3636       0.2353     0.6078     2.47
62       0.1951   0.1667       0.2353     0.3529     2.49
63       0.6897   0.7692       0.6250     0.8125     2.73
64       0.5517   0.6154       0.5000     0.7292     2.71
