
Sample-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.7623
Macro-Precision: 0.7969
Macro-Recall: 0.7415
Accuracy: 0.8407

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8571       0.6667     0.8491     1.81
2        0.8235   0.8750       0.7778     0.9318     1.74
3        0.7778   0.7778       0.7778     0.9091     1.74
4        0.7647   0.8125       0.7222     0.9091     1.74
5        0.5517   0.7273       0.4444     0.8523     2.90
6        0.7742   0.9231       0.6667     0.9205     1.76
7        0.5161   0.6154       0.4444     0.8295     3.09
8        0.3226   0.3846       0.2778     0.7614     3.09
9        0.7429   0.7647       0.7222     0.8977     1.74
10       0.5161   0.6154       0.4444     0.8295     2.88
11       0.3030   0.3333       0.2778     0.7386     3.06
12       0.3226   0.3846       0.2778     0.6038     2.92
13       0.8387   1.0000       0.7222     0.9432     1.74
14       0.5161   0.6154       0.4444     0.8295     3.09
15       0.8571   0.8824       0.8333     0.9432     1.76
16       0.9091   1.0000       0.8333     0.9434     1.81
17       0.6667   0.8333       0.5556     0.8113     1.85
18       0.7500   0.8571       0.6667     0.8491     1.83
43       0.4800   0.7500       0.3529     0.7451     2.47
62       0.2963   0.4000       0.2353     0.6275     2.49
63       0.5000   0.5833       0.4375     0.7083     2.73
64       0.5833   0.8750       0.4375     0.7917     2.71
