
Variant-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.7226
Macro-Precision: 0.7238
Macro-Recall: 0.7214
Accuracy: 0.7971

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6486   0.6316       0.6667     0.7547     1.81
2        0.8718   0.8095       0.9444     0.9432     1.74
3        0.8000   0.8235       0.7778     0.9205     1.74
4        0.7895   0.7500       0.8333     0.9091     1.74
5        0.5854   0.5217       0.6667     0.8068     2.90
6        0.7059   0.7500       0.6667     0.8864     1.76
7        0.5882   0.6250       0.5556     0.8409     3.09
8        0.1463   0.1304       0.1667     0.6023     3.09
9        0.7179   0.6667       0.7778     0.8750     1.74
10       0.4286   0.6000       0.3333     0.8182     2.88
11       0.2308   0.1765       0.3333     0.5455     3.06
12       0.3333   0.2917       0.3889     0.4717     2.92
13       0.8649   0.8421       0.8889     0.9432     1.74
14       0.4242   0.4667       0.3889     0.7841     3.09
15       0.8000   0.8235       0.7778     0.9205     1.76
16       0.9091   1.0000       0.8333     0.9434     1.81
17       0.7333   0.9167       0.6111     0.8491     1.85
18       0.8947   0.8500       0.9444     0.9245     1.83
43       0.1429   0.1818       0.1176     0.5294     2.47
62       0.1333   0.1538       0.1176     0.4902     2.49
63       0.4800   0.6667       0.3750     0.7292     2.73
64       0.4800   0.6667       0.3750     0.7292     2.71
