
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.7214
Macro-Precision: 0.7259
Macro-Recall: 0.7174
Accuracy: 0.7990

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8108   0.7895       0.8333     0.8679     1.81
2        0.6667   0.6667       0.6667     0.8636     1.74
3        0.6842   0.6500       0.7222     0.8636     1.74
4        0.8000   0.8235       0.7778     0.9205     1.74
5        0.3030   0.3333       0.2778     0.7386     2.90
6        0.5946   0.5789       0.6111     0.8295     1.76
7        0.5882   0.6250       0.5556     0.8409     3.09
8        0.2353   0.2500       0.2222     0.7045     3.09
9        0.5882   0.6250       0.5556     0.8409     1.74
10       0.4000   0.4118       0.3889     0.7614     2.88
11       0.2778   0.2778       0.2778     0.7045     3.06
12       0.1765   0.1875       0.1667     0.4717     2.92
13       0.8500   0.7727       0.9444     0.9318     1.74
14       0.4242   0.4667       0.3889     0.7841     3.09
15       0.7692   0.7143       0.8333     0.8977     1.76
16       0.9189   0.8947       0.9444     0.9434     1.81
17       0.6897   0.9091       0.5556     0.8302     1.85
18       0.8205   0.7619       0.8889     0.8679     1.83
43       0.5185   0.7000       0.4118     0.7451     2.47
62       0.1250   0.1333       0.1176     0.4510     2.49
63       0.6250   0.6250       0.6250     0.7500     2.73
64       0.5714   0.6667       0.5000     0.7500     2.71
