
Variant-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.7384
Macro-Precision: 0.7445
Macro-Recall: 0.7330
Accuracy: 0.8121

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7059   0.7500       0.6667     0.8113     1.81
2        0.8235   0.8750       0.7778     0.9318     1.74
3        0.8333   0.8333       0.8333     0.9318     1.74
4        0.7222   0.7222       0.7222     0.8864     1.74
5        0.4375   0.5000       0.3889     0.7955     2.90
6        0.7647   0.8125       0.7222     0.9091     1.76
7        0.4706   0.5000       0.4444     0.7955     3.09
8        0.1875   0.2143       0.1667     0.7045     3.09
9        0.8649   0.8421       0.8889     0.9432     1.74
10       0.4444   0.4444       0.4444     0.7727     2.88
11       0.2857   0.2941       0.2778     0.7159     3.06
12       0.2353   0.2500       0.2222     0.5094     2.92
13       0.7500   0.6818       0.8333     0.8864     1.74
14       0.4848   0.5333       0.4444     0.8068     3.09
15       0.8649   0.8421       0.8889     0.9432     1.76
16       0.9091   1.0000       0.8333     0.9434     1.81
17       0.7647   0.8125       0.7222     0.8491     1.85
18       0.7273   0.8000       0.6667     0.8302     1.83
43       0.3571   0.4545       0.2941     0.6471     2.47
62       0.1081   0.1000       0.1176     0.3529     2.49
63       0.6471   0.6111       0.6875     0.7500     2.73
64       0.7097   0.7333       0.6875     0.8125     2.71
