
Variant-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.7135
Macro-Precision: 0.7093
Macro-Recall: 0.7185
Accuracy: 0.7847

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6154   0.5714       0.6667     0.7170     1.81
2        0.9143   0.9412       0.8889     0.9659     1.74
3        0.8649   0.8421       0.8889     0.9432     1.74
4        0.7059   0.7500       0.6667     0.8864     1.74
5        0.4390   0.3913       0.5000     0.7386     2.90
6        0.8000   0.8235       0.7778     0.9205     1.76
7        0.6000   0.5455       0.6667     0.8182     3.09
8        0.2500   0.2000       0.3333     0.5909     3.09
9        0.6829   0.6087       0.7778     0.8523     1.74
10       0.5161   0.6154       0.4444     0.8295     2.88
11       0.2222   0.1667       0.3333     0.5227     3.06
12       0.6154   0.5714       0.6667     0.7170     2.92
13       0.7429   0.7647       0.7222     0.8977     1.74
14       0.5405   0.5263       0.5556     0.8068     3.09
15       0.8235   0.8750       0.7778     0.9318     1.76
16       0.7586   1.0000       0.6111     0.8679     1.81
17       0.7273   0.8000       0.6667     0.8302     1.85
18       0.7742   0.9231       0.6667     0.8679     1.83
43       0.2927   0.2500       0.3529     0.4314     2.47
62       0.1176   0.1176       0.1176     0.4118     2.49
63       0.2667   0.2857       0.2500     0.5417     2.73
64       0.6429   0.7500       0.5625     0.7917     2.71
